env_step,test_returned_episode_returns
1069056,1.1875
1073152,1.1875
1077248,1.1875
1081344,1.1875
1085440,1.1875
1089536,1.1875
1093632,1.1875
1097728,1.1875
1101824,1.1875
1105920,1.1875
1110016,1.1875
1114112,1.1875
1118208,1.1875
1122304,1.1875
1126400,1.1875
1130496,1.1875
1134592,1.1875
1138688,1.1875
1142784,1.1875
1146880,1.1875
1150976,1.1875
1155072,1.1875
1159168,1.1875
1163264,1.1875
1167360,1.1875
1171456,1.1875
1175552,1.1875
1179648,1.1875
1183744,1.1875
1187840,1.1875
1191936,1.1875
1196032,1.1875
1200128,1.1875
1204224,1.1875
1208320,1.1875
1212416,1.1875
1216512,1.1875
1220608,1.1875
1224704,1.1875
1228800,1.1875
1232896,1.1875
1236992,1.1875
1241088,1.1875
1245184,1.1875
1249280,1.1875
1253376,1.1875
1257472,1.1875
1261568,1.1875
1265664,1.1875
1269760,1.1875
1273856,1.1875
1277952,1.1875
1282048,1.1875
1286144,1.1875
1290240,1.1875
1294336,1.1875
1298432,1.1875
1302528,1.1875
1306624,1.1875
1310720,1.1875
1314816,1.1875
1318912,1.1875
1323008,1.1875
1327104,1.1875
1331200,1.1875
1335296,1.1875
1339392,1.1875
1343488,1.1875
1347584,1.1875
1351680,1.1875
1355776,1.1875
1359872,1.1875
1363968,1.1875
1368064,1.1875
1372160,1.1875
1376256,1.1875
1380352,1.1875
1384448,1.1875
1388544,1.1875
1392640,1.1875
1396736,1.1875
1400832,1.1875
1404928,1.1875
1409024,1.1875
1413120,1.1875
1417216,1.1875
1421312,1.1875
1425408,1.1875
1429504,1.1875
1433600,1.1875
1437696,1.1875
1441792,1.1875
1445888,1.1875
1449984,1.1875
1454080,1.1875
1458176,1.1875
1462272,1.1875
1466368,1.1875
1470464,1.1875
1474560,1.1875
1478656,1.1875
1482752,1.1875
1486848,1.1875
1490944,1.1875
1495040,1.1875
1499136,53.8828125
1503232,53.8828125
1507328,53.8828125
1511424,53.8828125
1515520,53.8828125
1519616,53.8828125
1523712,53.8828125
1527808,53.8828125
1531904,53.8828125
1536000,53.8828125
1540096,53.8828125
1544192,53.8828125
1548288,53.8828125
1552384,53.8828125
1556480,53.8828125
1560576,53.8828125
1564672,53.8828125
1568768,53.8828125
1572864,53.8828125
1576960,53.8828125
1581056,53.8828125
1585152,53.8828125
1589248,53.8828125
1593344,53.8828125
1597440,53.8828125
1601536,53.8828125
1605632,53.8828125
1609728,53.8828125
1613824,53.8828125
1617920,53.8828125
1622016,53.8828125
1626112,53.8828125
1630208,53.8828125
1634304,53.8828125
1638400,53.8828125
1642496,53.8828125
1646592,53.8828125
1650688,53.8828125
1654784,53.8828125
1658880,53.8828125
1662976,53.8828125
1667072,53.8828125
1671168,53.8828125
1675264,53.8828125
1679360,53.8828125
1683456,53.8828125
1687552,53.8828125
1691648,53.8828125
1695744,53.8828125
1699840,53.8828125
1703936,53.8828125
1708032,53.8828125
1712128,53.8828125
1716224,53.8828125
1720320,53.8828125
1724416,53.8828125
1728512,53.8828125
1732608,53.8828125
1736704,53.8828125
1740800,53.8828125
1744896,53.8828125
1748992,53.8828125
1753088,53.8828125
1757184,53.8828125
1761280,53.8828125
1765376,53.8828125
1769472,53.8828125
1773568,53.8828125
1777664,53.8828125
1781760,53.8828125
1785856,53.8828125
1789952,53.8828125
1794048,53.8828125
1798144,53.8828125
1802240,53.8828125
1806336,53.8828125
1810432,53.8828125
1814528,53.8828125
1818624,53.8828125
1822720,53.8828125
1826816,53.8828125
1830912,53.8828125
1835008,53.8828125
1839104,53.8828125
1843200,53.8828125
1847296,53.8828125
1851392,53.8828125
1855488,53.8828125
1859584,53.8828125
1863680,53.8828125
1867776,53.8828125
1871872,53.8828125
1875968,53.8828125
1880064,53.8828125
1884160,53.8828125
1888256,53.8828125
1892352,53.8828125
1896448,53.8828125
1900544,53.8828125
1904640,53.8828125
1908736,53.8828125
1912832,53.8828125
1916928,53.8828125
1921024,53.8828125
1925120,53.8828125
1929216,53.8828125
1933312,53.8828125
1937408,53.8828125
1941504,53.8828125
1945600,53.8828125
1949696,53.8828125
1953792,53.8828125
1957888,53.8828125
1961984,53.8828125
1966080,53.8828125
1970176,53.8828125
1974272,53.8828125
1978368,53.8828125
1982464,53.8828125
1986560,53.8828125
1990656,53.8828125
1994752,53.8828125
1998848,53.8828125
2002944,53.8828125
2007040,53.8828125
2011136,53.8828125
2015232,53.8828125
2019328,53.8828125
2023424,53.8828125
2027520,53.8828125
2031616,53.8828125
2035712,53.8828125
2039808,53.8828125
2043904,53.8828125
2048000,53.8828125
2052096,53.8828125
2056192,53.8828125
2060288,53.8828125
2064384,53.8828125
2068480,53.8828125
2072576,53.8828125
2076672,53.8828125
2080768,53.8828125
2084864,53.8828125
2088960,53.8828125
2093056,53.8828125
2097152,53.8828125
2101248,53.8828125
2105344,53.8828125
2109440,53.8828125
2113536,53.8828125
2117632,53.8828125
2121728,53.8828125
2125824,53.8828125
2129920,53.8828125
2134016,53.8828125
2138112,53.8828125
2142208,53.8828125
2146304,53.8828125
2150400,53.8828125
2154496,53.8828125
2158592,53.8828125
2162688,53.8828125
2166784,53.8828125
2170880,53.8828125
2174976,53.8828125
2179072,53.8828125
2183168,53.8828125
2187264,53.8828125
2191360,53.8828125
2195456,53.8828125
2199552,53.8828125
2203648,53.8828125
2207744,53.8828125
2211840,53.8828125
2215936,53.8828125
2220032,53.8828125
2224128,53.8828125
2228224,53.8828125
2232320,53.8828125
2236416,53.8828125
2240512,53.8828125
2244608,53.8828125
2248704,53.8828125
2252800,53.8828125
2256896,53.8828125
2260992,53.8828125
2265088,53.8828125
2269184,53.8828125
2273280,53.8828125
2277376,53.8828125
2281472,53.8828125
2285568,53.8828125
2289664,53.8828125
2293760,53.8828125
2297856,53.8828125
2301952,53.8828125
2306048,53.8828125
2310144,53.8828125
2314240,53.8828125
2318336,53.8828125
2322432,53.8828125
2326528,53.8828125
2330624,53.8828125
2334720,53.8828125
2338816,53.8828125
2342912,53.8828125
2347008,53.8828125
2351104,53.8828125
2355200,53.8828125
2359296,53.8828125
2363392,53.8828125
2367488,53.8828125
2371584,53.8828125
2375680,53.8828125
2379776,53.8828125
2383872,53.8828125
2387968,53.8828125
2392064,53.8828125
2396160,53.8828125
2400256,53.8828125
2404352,53.8828125
2408448,53.8828125
2412544,53.8828125
2416640,53.8828125
2420736,53.8828125
2424832,53.8828125
2428928,53.8828125
2433024,53.8828125
2437120,53.8828125
2441216,53.8828125
2445312,53.8828125
2449408,53.8828125
2453504,53.8828125
2457600,53.8828125
2461696,53.8828125
2465792,53.8828125
2469888,53.8828125
2473984,53.8828125
2478080,53.8828125
2482176,53.8828125
2486272,53.8828125
2490368,53.8828125
2494464,53.8828125
2498560,53.8828125
2502656,53.8828125
2506752,53.8828125
2510848,53.8828125
2514944,53.8828125
2519040,53.8828125
2523136,53.8828125
2527232,53.8828125
2531328,53.8828125
2535424,53.8828125
2539520,53.8828125
2543616,53.8828125
2547712,53.8828125
2551808,53.8828125
2555904,53.8828125
2560000,53.8828125
2564096,53.8828125
2568192,53.8828125
2572288,53.8828125
2576384,53.8828125
2580480,53.8828125
2584576,53.8828125
2588672,53.8828125
2592768,53.8828125
2596864,53.8828125
2600960,53.8828125
2605056,53.8828125
2609152,53.8828125
2613248,53.8828125
2617344,53.8828125
2621440,53.8828125
2625536,53.8828125
2629632,53.8828125
2633728,53.8828125
2637824,53.8828125
2641920,53.8828125
2646016,53.8828125
2650112,53.8828125
2654208,53.8828125
2658304,53.8828125
2662400,53.8828125
2666496,53.8828125
2670592,53.8828125
2674688,53.8828125
2678784,53.8828125
2682880,53.8828125
2686976,53.8828125
2691072,53.8828125
2695168,53.8828125
2699264,53.8828125
2703360,53.8828125
2707456,53.8828125
2711552,53.8828125
2715648,53.8828125
2719744,53.8828125
2723840,53.8828125
2727936,53.8828125
2732032,53.8828125
2736128,53.8828125
2740224,53.8828125
2744320,53.8828125
2748416,53.8828125
2752512,53.8828125
2756608,53.8828125
2760704,53.8828125
2764800,53.8828125
2768896,53.8828125
2772992,53.8828125
2777088,53.8828125
2781184,53.8828125
2785280,53.8828125
2789376,53.8828125
2793472,53.8828125
2797568,53.8828125
2801664,53.8828125
2805760,53.8828125
2809856,53.8828125
2813952,53.8828125
2818048,53.8828125
2822144,53.8828125
2826240,53.8828125
2830336,53.8828125
2834432,53.8828125
2838528,53.8828125
2842624,53.8828125
2846720,53.8828125
2850816,53.8828125
2854912,53.8828125
2859008,53.8828125
2863104,53.8828125
2867200,53.8828125
2871296,53.8828125
2875392,53.8828125
2879488,53.8828125
2883584,53.8828125
2887680,53.8828125
2891776,53.8828125
2895872,53.8828125
2899968,53.8828125
2904064,53.8828125
2908160,53.8828125
2912256,53.8828125
2916352,53.8828125
2920448,53.8828125
2924544,53.8828125
2928640,53.8828125
2932736,53.8828125
2936832,53.8828125
2940928,53.8828125
2945024,53.8828125
2949120,53.8828125
2953216,53.8828125
2957312,53.8828125
2961408,53.8828125
2965504,53.8828125
2969600,53.8828125
2973696,53.8828125
2977792,53.8828125
2981888,53.8828125
2985984,53.8828125
2990080,53.8828125
2994176,53.8828125
2998272,45.375
3002368,45.375
3006464,45.375
3010560,45.375
3014656,45.375
3018752,45.375
3022848,45.375
3026944,45.375
3031040,45.375
3035136,45.375
3039232,45.375
3043328,45.375
3047424,45.375
3051520,45.375
3055616,45.375
3059712,45.375
3063808,45.375
3067904,45.375
3072000,45.375
3076096,45.375
3080192,45.375
3084288,45.375
3088384,45.375
3092480,45.375
3096576,45.375
3100672,45.375
3104768,45.375
3108864,45.375
3112960,45.375
3117056,45.375
3121152,45.375
3125248,45.375
3129344,45.375
3133440,45.375
3137536,45.375
3141632,45.375
3145728,45.375
3149824,45.375
3153920,45.375
3158016,45.375
3162112,45.375
3166208,45.375
3170304,45.375
3174400,45.375
3178496,45.375
3182592,45.375
3186688,45.375
3190784,45.375
3194880,45.375
3198976,45.375
3203072,45.375
3207168,45.375
3211264,45.375
3215360,45.375
3219456,45.375
3223552,45.375
3227648,45.375
3231744,45.375
3235840,45.375
3239936,45.375
3244032,45.375
3248128,45.375
3252224,45.375
3256320,45.375
3260416,45.375
3264512,45.375
3268608,45.375
3272704,45.375
3276800,45.375
3280896,45.375
3284992,45.375
3289088,45.375
3293184,45.375
3297280,45.375
3301376,45.375
3305472,45.375
3309568,45.375
3313664,45.375
3317760,45.375
3321856,45.375
3325952,45.375
3330048,45.375
3334144,45.375
3338240,45.375
3342336,45.375
3346432,45.375
3350528,45.375
3354624,45.375
3358720,45.375
3362816,45.375
3366912,45.375
3371008,45.375
3375104,45.375
3379200,45.375
3383296,45.375
3387392,45.375
3391488,45.375
3395584,45.375
3399680,45.375
3403776,45.375
3407872,45.375
3411968,45.375
3416064,45.375
3420160,45.375
3424256,45.375
3428352,45.375
3432448,45.375
3436544,45.375
3440640,45.375
3444736,45.375
3448832,45.375
3452928,45.375
3457024,45.375
3461120,45.375
3465216,45.375
3469312,45.375
3473408,45.375
3477504,45.375
3481600,45.375
3485696,45.375
3489792,45.375
3493888,45.375
3497984,45.375
3502080,45.375
3506176,45.375
3510272,45.375
3514368,45.375
3518464,45.375
3522560,45.375
3526656,45.375
3530752,45.375
3534848,45.375
3538944,45.375
3543040,45.375
3547136,45.375
3551232,45.375
3555328,45.375
3559424,45.375
3563520,45.375
3567616,45.375
3571712,45.375
3575808,45.375
3579904,45.375
3584000,45.375
3588096,45.375
3592192,45.375
3596288,45.375
3600384,45.375
3604480,45.375
3608576,45.375
3612672,45.375
3616768,45.375
3620864,45.375
3624960,45.375
3629056,45.375
3633152,45.375
3637248,45.375
3641344,45.375
3645440,45.375
3649536,45.375
3653632,45.375
3657728,45.375
3661824,45.375
3665920,45.375
3670016,45.375
3674112,45.375
3678208,45.375
3682304,45.375
3686400,45.375
3690496,45.375
3694592,45.375
3698688,45.375
3702784,45.375
3706880,45.375
3710976,45.375
3715072,45.375
3719168,45.375
3723264,45.375
3727360,45.375
3731456,45.375
3735552,45.375
3739648,45.375
3743744,45.375
3747840,45.375
3751936,45.375
3756032,45.375
3760128,45.375
3764224,45.375
3768320,45.375
3772416,45.375
3776512,45.375
3780608,45.375
3784704,45.375
3788800,45.375
3792896,45.375
3796992,45.375
3801088,45.375
3805184,45.375
3809280,45.375
3813376,45.375
3817472,45.375
3821568,45.375
3825664,45.375
3829760,45.375
3833856,45.375
3837952,45.375
3842048,45.375
3846144,45.375
3850240,45.375
3854336,45.375
3858432,45.375
3862528,45.375
3866624,45.375
3870720,45.375
3874816,45.375
3878912,45.375
3883008,45.375
3887104,45.375
3891200,45.375
3895296,45.375
3899392,45.375
3903488,45.375
3907584,45.375
3911680,45.375
3915776,45.375
3919872,45.375
3923968,45.375
3928064,45.375
3932160,45.375
3936256,45.375
3940352,45.375
3944448,45.375
3948544,45.375
3952640,45.375
3956736,45.375
3960832,45.375
3964928,45.375
3969024,45.375
3973120,45.375
3977216,45.375
3981312,45.375
3985408,45.375
3989504,45.375
3993600,45.375
3997696,45.375
4001792,45.375
4005888,45.375
4009984,45.375
4014080,45.375
4018176,45.375
4022272,45.375
4026368,45.375
4030464,45.375
4034560,45.375
4038656,45.375
4042752,45.375
4046848,45.375
4050944,45.375
4055040,45.375
4059136,45.375
4063232,45.375
4067328,45.375
4071424,45.375
4075520,45.375
4079616,45.375
4083712,45.375
4087808,45.375
4091904,45.375
4096000,45.375
4100096,45.375
4104192,45.375
4108288,45.375
4112384,45.375
4116480,45.375
4120576,45.375
4124672,45.375
4128768,45.375
4132864,45.375
4136960,45.375
4141056,45.375
4145152,45.375
4149248,45.375
4153344,45.375
4157440,45.375
4161536,45.375
4165632,45.375
4169728,45.375
4173824,45.375
4177920,45.375
4182016,45.375
4186112,45.375
4190208,45.375
4194304,45.375
4198400,45.375
4202496,45.375
4206592,45.375
4210688,45.375
4214784,45.375
4218880,45.375
4222976,45.375
4227072,45.375
4231168,45.375
4235264,45.375
4239360,45.375
4243456,45.375
4247552,45.375
4251648,45.375
4255744,45.375
4259840,45.375
4263936,45.375
4268032,45.375
4272128,45.375
4276224,45.375
4280320,45.375
4284416,45.375
4288512,45.375
4292608,45.375
4296704,45.375
4300800,45.375
4304896,45.375
4308992,45.375
4313088,45.375
4317184,45.375
4321280,45.375
4325376,45.375
4329472,45.375
4333568,45.375
4337664,45.375
4341760,45.375
4345856,45.375
4349952,45.375
4354048,45.375
4358144,45.375
4362240,45.375
4366336,45.375
4370432,45.375
4374528,45.375
4378624,45.375
4382720,45.375
4386816,45.375
4390912,45.375
4395008,45.375
4399104,45.375
4403200,45.375
4407296,45.375
4411392,45.375
4415488,45.375
4419584,45.375
4423680,45.375
4427776,45.375
4431872,45.375
4435968,45.375
4440064,45.375
4444160,45.375
4448256,45.375
4452352,45.375
4456448,45.375
4460544,45.375
4464640,45.375
4468736,45.375
4472832,45.375
4476928,45.375
4481024,45.375
4485120,45.375
4489216,45.375
4493312,45.375
4497408,60
4501504,60
4505600,60
4509696,60
4513792,60
4517888,60
4521984,60
4526080,60
4530176,60
4534272,60
4538368,60
4542464,60
4546560,60
4550656,60
4554752,60
4558848,60
4562944,60
4567040,60
4571136,60
4575232,60
4579328,60
4583424,60
4587520,60
4591616,60
4595712,60
4599808,60
4603904,60
4608000,60
4612096,60
4616192,60
4620288,60
4624384,60
4628480,60
4632576,60
4636672,60
4640768,60
4644864,60
4648960,60
4653056,60
4657152,60
4661248,60
4665344,60
4669440,60
4673536,60
4677632,60
4681728,60
4685824,60
4689920,60
4694016,60
4698112,60
4702208,60
4706304,60
4710400,60
4714496,60
4718592,60
4722688,60
4726784,60
4730880,60
4734976,60
4739072,60
4743168,60
4747264,60
4751360,60
4755456,60
4759552,60
4763648,60
4767744,60
4771840,60
4775936,60
4780032,60
4784128,60
4788224,60
4792320,60
4796416,60
4800512,60
4804608,60
4808704,60
4812800,60
4816896,60
4820992,60
4825088,60
4829184,60
4833280,60
4837376,60
4841472,60
4845568,60
4849664,60
4853760,60
4857856,60
4861952,60
4866048,60
4870144,60
4874240,60
4878336,60
4882432,60
4886528,60
4890624,60
4894720,60
4898816,60
4902912,60
4907008,60
4911104,60
4915200,60
4919296,60
4923392,60
4927488,60
4931584,60
4935680,60
4939776,60
4943872,60
4947968,60
4952064,60
4956160,60
4960256,60
4964352,60
4968448,60
4972544,60
4976640,60
4980736,60
4984832,60
4988928,60
4993024,60
4997120,60
5001216,60
5005312,60
5009408,60
5013504,60
5017600,60
5021696,60
5025792,60
5029888,60
5033984,60
5038080,60
5042176,60
5046272,60
5050368,60
5054464,60
5058560,60
5062656,60
5066752,60
5070848,60
5074944,60
5079040,60
5083136,60
5087232,60
5091328,60
5095424,60
5099520,60
5103616,60
5107712,60
5111808,60
5115904,60
5120000,60
5124096,60
5128192,60
5132288,60
5136384,60
5140480,60
5144576,60
5148672,60
5152768,60
5156864,60
5160960,60
5165056,60
5169152,60
5173248,60
5177344,60
5181440,60
5185536,60
5189632,60
5193728,60
5197824,60
5201920,60
5206016,60
5210112,60
5214208,60
5218304,60
5222400,60
5226496,60
5230592,60
5234688,60
5238784,60
5242880,60
5246976,60
5251072,60
5255168,60
5259264,60
5263360,60
5267456,60
5271552,60
5275648,60
5279744,60
5283840,60
5287936,60
5292032,60
5296128,60
5300224,60
5304320,60
5308416,60
5312512,60
5316608,60
5320704,60
5324800,60
5328896,60
5332992,60
5337088,60
5341184,60
5345280,60
5349376,60
5353472,60
5357568,60
5361664,60
5365760,60
5369856,60
5373952,60
5378048,60
5382144,60
5386240,60
5390336,60
5394432,60
5398528,60
5402624,60
5406720,60
5410816,60
5414912,60
5419008,60
5423104,60
5427200,60
5431296,60
5435392,60
5439488,60
5443584,60
5447680,60
5451776,60
5455872,60
5459968,60
5464064,60
5468160,60
5472256,60
5476352,60
5480448,60
5484544,60
5488640,60
5492736,60
5496832,60
5500928,60
5505024,60
5509120,60
5513216,60
5517312,60
5521408,60
5525504,60
5529600,60
5533696,60
5537792,60
5541888,60
5545984,60
5550080,60
5554176,60
5558272,60
5562368,60
5566464,60
5570560,60
5574656,60
5578752,60
5582848,60
5586944,60
5591040,60
5595136,60
5599232,60
5603328,60
5607424,60
5611520,60
5615616,60
5619712,60
5623808,60
5627904,60
5632000,60
5636096,60
5640192,60
5644288,60
5648384,60
5652480,60
5656576,60
5660672,60
5664768,60
5668864,60
5672960,60
5677056,60
5681152,60
5685248,60
5689344,60
5693440,60
5697536,60
5701632,60
5705728,60
5709824,60
5713920,60
5718016,60
5722112,60
5726208,60
5730304,60
5734400,60
5738496,60
5742592,60
5746688,60
5750784,60
5754880,60
5758976,60
5763072,60
5767168,60
5771264,60
5775360,60
5779456,60
5783552,60
5787648,60
5791744,60
5795840,60
5799936,60
5804032,60
5808128,60
5812224,60
5816320,60
5820416,60
5824512,60
5828608,60
5832704,60
5836800,60
5840896,60
5844992,60
5849088,60
5853184,60
5857280,60
5861376,60
5865472,60
5869568,60
5873664,60
5877760,60
5881856,60
5885952,60
5890048,60
5894144,60
5898240,60
5902336,60
5906432,60
5910528,60
5914624,60
5918720,60
5922816,60
5926912,60
5931008,60
5935104,60
5939200,60
5943296,60
5947392,60
5951488,60
5955584,60
5959680,60
5963776,60
5967872,60
5971968,60
5976064,60
5980160,60
5984256,60
5988352,60
5992448,60
5996544,62.875
6000640,62.875
6004736,62.875
6008832,62.875
6012928,62.875
6017024,62.875
6021120,62.875
6025216,62.875
6029312,62.875
6033408,62.875
6037504,62.875
6041600,62.875
6045696,62.875
6049792,62.875
6053888,62.875
6057984,62.875
6062080,62.875
6066176,62.875
6070272,62.875
6074368,62.875
6078464,62.875
6082560,62.875
6086656,62.875
6090752,62.875
6094848,62.875
6098944,62.875
6103040,62.875
6107136,62.875
6111232,62.875
6115328,62.875
6119424,62.875
6123520,62.875
6127616,62.875
6131712,62.875
6135808,62.875
6139904,62.875
6144000,62.875
6148096,62.875
6152192,62.875
6156288,62.875
6160384,62.875
6164480,62.875
6168576,62.875
6172672,62.875
6176768,62.875
6180864,62.875
6184960,62.875
6189056,62.875
6193152,62.875
6197248,62.875
6201344,62.875
6205440,62.875
6209536,62.875
6213632,62.875
6217728,62.875
6221824,62.875
6225920,62.875
6230016,62.875
6234112,62.875
6238208,62.875
6242304,62.875
6246400,62.875
6250496,62.875
6254592,62.875
6258688,62.875
6262784,62.875
6266880,62.875
6270976,62.875
6275072,62.875
6279168,62.875
6283264,62.875
6287360,62.875
6291456,62.875
6295552,62.875
6299648,62.875
6303744,62.875
6307840,62.875
6311936,62.875
6316032,62.875
6320128,62.875
6324224,62.875
6328320,62.875
6332416,62.875
6336512,62.875
6340608,62.875
6344704,62.875
6348800,62.875
6352896,62.875
6356992,62.875
6361088,62.875
6365184,62.875
6369280,62.875
6373376,62.875
6377472,62.875
6381568,62.875
6385664,62.875
6389760,62.875
6393856,62.875
6397952,62.875
6402048,62.875
6406144,62.875
6410240,62.875
6414336,62.875
6418432,62.875
6422528,62.875
6426624,62.875
6430720,62.875
6434816,62.875
6438912,62.875
6443008,62.875
6447104,62.875
6451200,62.875
6455296,62.875
6459392,62.875
6463488,62.875
6467584,62.875
6471680,62.875
6475776,62.875
6479872,62.875
6483968,62.875
6488064,62.875
6492160,62.875
6496256,62.875
6500352,62.875
6504448,62.875
6508544,62.875
6512640,62.875
6516736,62.875
6520832,62.875
6524928,62.875
6529024,62.875
6533120,62.875
6537216,62.875
6541312,62.875
6545408,62.875
6549504,62.875
6553600,62.875
6557696,62.875
6561792,62.875
6565888,62.875
6569984,62.875
6574080,62.875
6578176,62.875
6582272,62.875
6586368,62.875
6590464,62.875
6594560,62.875
6598656,62.875
6602752,62.875
6606848,62.875
6610944,62.875
6615040,62.875
6619136,62.875
6623232,62.875
6627328,62.875
6631424,62.875
6635520,62.875
6639616,62.875
6643712,62.875
6647808,62.875
6651904,62.875
6656000,62.875
6660096,62.875
6664192,62.875
6668288,62.875
6672384,62.875
6676480,62.875
6680576,62.875
6684672,62.875
6688768,62.875
6692864,62.875
6696960,62.875
6701056,62.875
6705152,62.875
6709248,62.875
6713344,62.875
6717440,62.875
6721536,62.875
6725632,62.875
6729728,62.875
6733824,62.875
6737920,62.875
6742016,62.875
6746112,62.875
6750208,62.875
6754304,62.875
6758400,62.875
6762496,62.875
6766592,62.875
6770688,62.875
6774784,62.875
6778880,62.875
6782976,62.875
6787072,62.875
6791168,62.875
6795264,62.875
6799360,62.875
6803456,62.875
6807552,62.875
6811648,62.875
6815744,62.875
6819840,62.875
6823936,62.875
6828032,62.875
6832128,62.875
6836224,62.875
6840320,62.875
6844416,62.875
6848512,62.875
6852608,62.875
6856704,62.875
6860800,62.875
6864896,62.875
6868992,62.875
6873088,62.875
6877184,62.875
6881280,62.875
6885376,62.875
6889472,62.875
6893568,62.875
6897664,62.875
6901760,62.875
6905856,62.875
6909952,62.875
6914048,62.875
6918144,62.875
6922240,62.875
6926336,62.875
6930432,62.875
6934528,62.875
6938624,62.875
6942720,62.875
6946816,62.875
6950912,62.875
6955008,62.875
6959104,62.875
6963200,62.875
6967296,62.875
6971392,62.875
6975488,62.875
6979584,62.875
6983680,62.875
6987776,62.875
6991872,62.875
6995968,62.875
7000064,62.875
7004160,62.875
7008256,62.875
7012352,62.875
7016448,62.875
7020544,62.875
7024640,62.875
7028736,62.875
7032832,62.875
7036928,62.875
7041024,62.875
7045120,62.875
7049216,62.875
7053312,62.875
7057408,62.875
7061504,62.875
7065600,62.875
7069696,62.875
7073792,62.875
7077888,62.875
7081984,62.875
7086080,62.875
7090176,62.875
