env_step,test_returned_episode_returns
1069056,1.1875
1073152,1.1875
1077248,1.1875
1081344,1.1875
1085440,1.1875
1089536,1.1875
1093632,1.1875
1097728,1.1875
1101824,1.1875
1105920,1.1875
1110016,1.1875
1114112,1.1875
1118208,1.1875
1122304,1.1875
1126400,1.1875
1130496,1.1875
1134592,1.1875
1138688,1.1875
1142784,1.1875
1146880,1.1875
1150976,1.1875
1155072,1.1875
1159168,1.1875
1163264,1.1875
1167360,1.1875
1171456,1.1875
1175552,1.1875
1179648,1.1875
1183744,1.1875
1187840,1.1875
1191936,1.1875
1196032,1.1875
1200128,1.1875
1204224,1.1875
1208320,1.1875
1212416,1.1875
1216512,1.1875
1220608,1.1875
1224704,1.1875
1228800,1.1875
1232896,1.1875
1236992,1.1875
1241088,1.1875
1245184,1.1875
1249280,1.1875
1253376,1.1875
1257472,1.1875
1261568,1.1875
1265664,1.1875
1269760,1.1875
1273856,1.1875
1277952,1.1875
1282048,1.1875
1286144,1.1875
1290240,1.1875
1294336,1.1875
1298432,1.1875
1302528,1.1875
1306624,1.1875
1310720,1.1875
1314816,1.1875
1318912,1.1875
1323008,1.1875
1327104,1.1875
1331200,1.1875
1335296,1.1875
1339392,1.1875
1343488,1.1875
1347584,1.1875
1351680,1.1875
1355776,1.1875
1359872,1.1875
1363968,1.1875
1368064,1.1875
1372160,1.1875
1376256,1.1875
1380352,1.1875
1384448,1.1875
1388544,1.1875
1392640,1.1875
1396736,1.1875
1400832,1.1875
1404928,1.1875
1409024,1.1875
1413120,1.1875
1417216,1.1875
1421312,1.1875
1425408,1.1875
1429504,1.1875
1433600,1.1875
1437696,1.1875
1441792,1.1875
1445888,1.1875
1449984,1.1875
1454080,1.1875
1458176,1.1875
1462272,1.1875
1466368,1.1875
1470464,1.1875
1474560,1.1875
1478656,1.1875
1482752,1.1875
1486848,1.1875
1490944,1.1875
1495040,1.1875
1499136,0.8828125
1503232,0.8828125
1507328,0.8828125
1511424,0.8828125
1515520,0.8828125
1519616,0.8828125
1523712,0.8828125
1527808,0.8828125
1531904,0.8828125
1536000,0.8828125
1540096,0.8828125
1544192,0.8828125
1548288,0.8828125
1552384,0.8828125
1556480,0.8828125
1560576,0.8828125
1564672,0.8828125
1568768,0.8828125
1572864,0.8828125
1576960,0.8828125
1581056,0.8828125
1585152,0.8828125
1589248,0.8828125
1593344,0.8828125
1597440,0.8828125
1601536,0.8828125
1605632,0.8828125
1609728,0.8828125
1613824,0.8828125
1617920,0.8828125
1622016,0.8828125
1626112,0.8828125
1630208,0.8828125
1634304,0.8828125
1638400,0.8828125
1642496,0.8828125
1646592,0.8828125
1650688,0.8828125
1654784,0.8828125
1658880,0.8828125
1662976,0.8828125
1667072,0.8828125
1671168,0.8828125
1675264,0.8828125
1679360,0.8828125
1683456,0.8828125
1687552,0.8828125
1691648,0.8828125
1695744,0.8828125
1699840,0.8828125
1703936,0.8828125
1708032,0.8828125
1712128,0.8828125
1716224,0.8828125
1720320,0.8828125
1724416,0.8828125
1728512,0.8828125
1732608,0.8828125
1736704,0.8828125
1740800,0.8828125
1744896,0.8828125
1748992,0.8828125
1753088,0.8828125
1757184,0.8828125
1761280,0.8828125
1765376,0.8828125
1769472,0.8828125
1773568,0.8828125
1777664,0.8828125
1781760,0.8828125
1785856,0.8828125
1789952,0.8828125
1794048,0.8828125
1798144,0.8828125
1802240,0.8828125
1806336,0.8828125
1810432,0.8828125
1814528,0.8828125
1818624,0.8828125
1822720,0.8828125
1826816,0.8828125
1830912,0.8828125
1835008,0.8828125
1839104,0.8828125
1843200,0.8828125
1847296,0.8828125
1851392,0.8828125
1855488,0.8828125
1859584,0.8828125
1863680,0.8828125
1867776,0.8828125
1871872,0.8828125
1875968,0.8828125
1880064,0.8828125
1884160,0.8828125
1888256,0.8828125
1892352,0.8828125
1896448,0.8828125
1900544,0.8828125
1904640,0.8828125
1908736,0.8828125
1912832,0.8828125
1916928,0.8828125
1921024,0.8828125
1925120,0.8828125
1929216,0.8828125
1933312,0.8828125
1937408,0.8828125
1941504,0.8828125
1945600,0.8828125
1949696,0.8828125
1953792,0.8828125
1957888,0.8828125
1961984,0.8828125
1966080,0.8828125
1970176,0.8828125
1974272,0.8828125
1978368,0.8828125
1982464,0.8828125
1986560,0.8828125
1990656,0.8828125
1994752,0.8828125
1998848,0.8828125
2002944,0.8828125
2007040,0.8828125
2011136,0.8828125
2015232,0.8828125
2019328,0.8828125
2023424,0.8828125
2027520,0.8828125
2031616,0.8828125
2035712,0.8828125
2039808,0.8828125
2043904,0.8828125
2048000,0.8828125
2052096,0.8828125
2056192,0.8828125
2060288,0.8828125
2064384,0.8828125
2068480,0.8828125
2072576,0.8828125
2076672,0.8828125
2080768,0.8828125
2084864,0.8828125
2088960,0.8828125
2093056,0.8828125
2097152,0.8828125
2101248,0.8828125
2105344,0.8828125
2109440,0.8828125
2113536,0.8828125
2117632,0.8828125
2121728,0.8828125
2125824,0.8828125
2129920,0.8828125
2134016,0.8828125
2138112,0.8828125
2142208,0.8828125
2146304,0.8828125
2150400,0.8828125
2154496,0.8828125
2158592,0.8828125
2162688,0.8828125
2166784,0.8828125
2170880,0.8828125
2174976,0.8828125
2179072,0.8828125
2183168,0.8828125
2187264,0.8828125
2191360,0.8828125
2195456,0.8828125
2199552,0.8828125
2203648,0.8828125
2207744,0.8828125
2211840,0.8828125
2215936,0.8828125
2220032,0.8828125
2224128,0.8828125
2228224,0.8828125
2232320,0.8828125
2236416,0.8828125
2240512,0.8828125
2244608,0.8828125
2248704,0.8828125
2252800,0.8828125
2256896,0.8828125
2260992,0.8828125
2265088,0.8828125
2269184,0.8828125
2273280,0.8828125
2277376,0.8828125
2281472,0.8828125
2285568,0.8828125
2289664,0.8828125
2293760,0.8828125
2297856,0.8828125
2301952,0.8828125
2306048,0.8828125
2310144,0.8828125
2314240,0.8828125
2318336,0.8828125
2322432,0.8828125
2326528,0.8828125
2330624,0.8828125
2334720,0.8828125
2338816,0.8828125
2342912,0.8828125
2347008,0.8828125
2351104,0.8828125
2355200,0.8828125
2359296,0.8828125
2363392,0.8828125
2367488,0.8828125
2371584,0.8828125
2375680,0.8828125
2379776,0.8828125
2383872,0.8828125
2387968,0.8828125
2392064,0.8828125
2396160,0.8828125
2400256,0.8828125
2404352,0.8828125
2408448,0.8828125
2412544,0.8828125
2416640,0.8828125
2420736,0.8828125
2424832,0.8828125
2428928,0.8828125
2433024,0.8828125
2437120,0.8828125
2441216,0.8828125
2445312,0.8828125
2449408,0.8828125
2453504,0.8828125
2457600,0.8828125
2461696,0.8828125
2465792,0.8828125
2469888,0.8828125
2473984,0.8828125
2478080,0.8828125
2482176,0.8828125
2486272,0.8828125
2490368,0.8828125
2494464,0.8828125
2498560,0.8828125
2502656,0.8828125
2506752,0.8828125
2510848,0.8828125
2514944,0.8828125
2519040,0.8828125
2523136,0.8828125
2527232,0.8828125
2531328,0.8828125
2535424,0.8828125
2539520,0.8828125
2543616,0.8828125
2547712,0.8828125
2551808,0.8828125
2555904,0.8828125
2560000,0.8828125
2564096,0.8828125
2568192,0.8828125
2572288,0.8828125
2576384,0.8828125
2580480,0.8828125
2584576,0.8828125
2588672,0.8828125
2592768,0.8828125
2596864,0.8828125
2600960,0.8828125
2605056,0.8828125
2609152,0.8828125
2613248,0.8828125
2617344,0.8828125
2621440,0.8828125
2625536,0.8828125
2629632,0.8828125
2633728,0.8828125
2637824,0.8828125
2641920,0.8828125
2646016,0.8828125
2650112,0.8828125
2654208,0.8828125
2658304,0.8828125
2662400,0.8828125
2666496,0.8828125
2670592,0.8828125
2674688,0.8828125
2678784,0.8828125
2682880,0.8828125
2686976,0.8828125
2691072,0.8828125
2695168,0.8828125
2699264,0.8828125
2703360,0.8828125
2707456,0.8828125
2711552,0.8828125
2715648,0.8828125
2719744,0.8828125
2723840,0.8828125
2727936,0.8828125
2732032,0.8828125
2736128,0.8828125
2740224,0.8828125
2744320,0.8828125
2748416,0.8828125
2752512,0.8828125
2756608,0.8828125
2760704,0.8828125
2764800,0.8828125
2768896,0.8828125
2772992,0.8828125
2777088,0.8828125
2781184,0.8828125
2785280,0.8828125
2789376,0.8828125
2793472,0.8828125
2797568,0.8828125
2801664,0.8828125
2805760,0.8828125
2809856,0.8828125
2813952,0.8828125
2818048,0.8828125
2822144,0.8828125
2826240,0.8828125
2830336,0.8828125
2834432,0.8828125
2838528,0.8828125
2842624,0.8828125
2846720,0.8828125
2850816,0.8828125
2854912,0.8828125
2859008,0.8828125
2863104,0.8828125
2867200,0.8828125
2871296,0.8828125
2875392,0.8828125
2879488,0.8828125
2883584,0.8828125
2887680,0.8828125
2891776,0.8828125
2895872,0.8828125
2899968,0.8828125
2904064,0.8828125
2908160,0.8828125
2912256,0.8828125
2916352,0.8828125
2920448,0.8828125
2924544,0.8828125
2928640,0.8828125
2932736,0.8828125
2936832,0.8828125
2940928,0.8828125
2945024,0.8828125
2949120,0.8828125
2953216,0.8828125
2957312,0.8828125
2961408,0.8828125
2965504,0.8828125
2969600,0.8828125
2973696,0.8828125
2977792,0.8828125
2981888,0.8828125
2985984,0.8828125
2990080,0.8828125
2994176,0.8828125
2998272,55.90625
3002368,55.90625
3006464,55.90625
3010560,55.90625
3014656,55.90625
3018752,55.90625
3022848,55.90625
3026944,55.90625
3031040,55.90625
3035136,55.90625
3039232,55.90625
3043328,55.90625
3047424,55.90625
3051520,55.90625
3055616,55.90625
3059712,55.90625
3063808,55.90625
3067904,55.90625
3072000,55.90625
3076096,55.90625
3080192,55.90625
3084288,55.90625
3088384,55.90625
3092480,55.90625
3096576,55.90625
3100672,55.90625
3104768,55.90625
3108864,55.90625
3112960,55.90625
3117056,55.90625
3121152,55.90625
3125248,55.90625
3129344,55.90625
3133440,55.90625
3137536,55.90625
3141632,55.90625
3145728,55.90625
3149824,55.90625
3153920,55.90625
3158016,55.90625
3162112,55.90625
3166208,55.90625
3170304,55.90625
3174400,55.90625
3178496,55.90625
3182592,55.90625
3186688,55.90625
3190784,55.90625
3194880,55.90625
3198976,55.90625
3203072,55.90625
3207168,55.90625
3211264,55.90625
3215360,55.90625
3219456,55.90625
3223552,55.90625
3227648,55.90625
3231744,55.90625
3235840,55.90625
3239936,55.90625
3244032,55.90625
3248128,55.90625
3252224,55.90625
3256320,55.90625
3260416,55.90625
3264512,55.90625
3268608,55.90625
3272704,55.90625
3276800,55.90625
3280896,55.90625
3284992,55.90625
3289088,55.90625
3293184,55.90625
3297280,55.90625
3301376,55.90625
3305472,55.90625
3309568,55.90625
3313664,55.90625
3317760,55.90625
3321856,55.90625
3325952,55.90625
3330048,55.90625
3334144,55.90625
3338240,55.90625
3342336,55.90625
3346432,55.90625
3350528,55.90625
3354624,55.90625
3358720,55.90625
3362816,55.90625
3366912,55.90625
3371008,55.90625
3375104,55.90625
3379200,55.90625
3383296,55.90625
3387392,55.90625
3391488,55.90625
3395584,55.90625
3399680,55.90625
3403776,55.90625
3407872,55.90625
3411968,55.90625
3416064,55.90625
3420160,55.90625
3424256,55.90625
3428352,55.90625
3432448,55.90625
3436544,55.90625
3440640,55.90625
3444736,55.90625
3448832,55.90625
3452928,55.90625
3457024,55.90625
3461120,55.90625
3465216,55.90625
3469312,55.90625
3473408,55.90625
3477504,55.90625
3481600,55.90625
3485696,55.90625
3489792,55.90625
3493888,55.90625
3497984,55.90625
3502080,55.90625
3506176,55.90625
3510272,55.90625
3514368,55.90625
3518464,55.90625
3522560,55.90625
3526656,55.90625
3530752,55.90625
3534848,55.90625
3538944,55.90625
3543040,55.90625
3547136,55.90625
3551232,55.90625
3555328,55.90625
3559424,55.90625
3563520,55.90625
3567616,55.90625
3571712,55.90625
3575808,55.90625
3579904,55.90625
3584000,55.90625
3588096,55.90625
3592192,55.90625
3596288,55.90625
3600384,55.90625
3604480,55.90625
3608576,55.90625
3612672,55.90625
3616768,55.90625
3620864,55.90625
3624960,55.90625
3629056,55.90625
3633152,55.90625
3637248,55.90625
3641344,55.90625
3645440,55.90625
3649536,55.90625
3653632,55.90625
3657728,55.90625
3661824,55.90625
3665920,55.90625
3670016,55.90625
3674112,55.90625
3678208,55.90625
3682304,55.90625
3686400,55.90625
3690496,55.90625
3694592,55.90625
3698688,55.90625
3702784,55.90625
3706880,55.90625
3710976,55.90625
3715072,55.90625
3719168,55.90625
3723264,55.90625
3727360,55.90625
3731456,55.90625
3735552,55.90625
3739648,55.90625
3743744,55.90625
3747840,55.90625
3751936,55.90625
3756032,55.90625
3760128,55.90625
3764224,55.90625
3768320,55.90625
3772416,55.90625
3776512,55.90625
3780608,55.90625
3784704,55.90625
3788800,55.90625
3792896,55.90625
3796992,55.90625
3801088,55.90625
3805184,55.90625
3809280,55.90625
3813376,55.90625
3817472,55.90625
3821568,55.90625
3825664,55.90625
3829760,55.90625
3833856,55.90625
3837952,55.90625
3842048,55.90625
3846144,55.90625
3850240,55.90625
3854336,55.90625
3858432,55.90625
3862528,55.90625
3866624,55.90625
3870720,55.90625
3874816,55.90625
3878912,55.90625
3883008,55.90625
3887104,55.90625
3891200,55.90625
3895296,55.90625
3899392,55.90625
3903488,55.90625
3907584,55.90625
3911680,55.90625
3915776,55.90625
3919872,55.90625
3923968,55.90625
3928064,55.90625
3932160,55.90625
3936256,55.90625
3940352,55.90625
3944448,55.90625
3948544,55.90625
3952640,55.90625
3956736,55.90625
3960832,55.90625
3964928,55.90625
3969024,55.90625
3973120,55.90625
3977216,55.90625
3981312,55.90625
3985408,55.90625
3989504,55.90625
3993600,55.90625
3997696,55.90625
4001792,55.90625
4005888,55.90625
4009984,55.90625
4014080,55.90625
4018176,55.90625
4022272,55.90625
4026368,55.90625
4030464,55.90625
4034560,55.90625
4038656,55.90625
4042752,55.90625
4046848,55.90625
4050944,55.90625
4055040,55.90625
4059136,55.90625
4063232,55.90625
4067328,55.90625
4071424,55.90625
4075520,55.90625
4079616,55.90625
4083712,55.90625
4087808,55.90625
4091904,55.90625
4096000,55.90625
4100096,55.90625
4104192,55.90625
4108288,55.90625
4112384,55.90625
4116480,55.90625
4120576,55.90625
4124672,55.90625
4128768,55.90625
4132864,55.90625
4136960,55.90625
4141056,55.90625
4145152,55.90625
4149248,55.90625
4153344,55.90625
4157440,55.90625
4161536,55.90625
4165632,55.90625
4169728,55.90625
4173824,55.90625
4177920,55.90625
4182016,55.90625
4186112,55.90625
4190208,55.90625
4194304,55.90625
4198400,55.90625
4202496,55.90625
4206592,55.90625
4210688,55.90625
4214784,55.90625
4218880,55.90625
4222976,55.90625
4227072,55.90625
4231168,55.90625
4235264,55.90625
4239360,55.90625
4243456,55.90625
4247552,55.90625
4251648,55.90625
4255744,55.90625
4259840,55.90625
4263936,55.90625
4268032,55.90625
4272128,55.90625
4276224,55.90625
4280320,55.90625
4284416,55.90625
4288512,55.90625
4292608,55.90625
4296704,55.90625
4300800,55.90625
4304896,55.90625
4308992,55.90625
4313088,55.90625
4317184,55.90625
4321280,55.90625
4325376,55.90625
4329472,55.90625
4333568,55.90625
4337664,55.90625
4341760,55.90625
4345856,55.90625
4349952,55.90625
4354048,55.90625
4358144,55.90625
4362240,55.90625
4366336,55.90625
4370432,55.90625
4374528,55.90625
4378624,55.90625
4382720,55.90625
4386816,55.90625
4390912,55.90625
4395008,55.90625
4399104,55.90625
4403200,55.90625
4407296,55.90625
4411392,55.90625
4415488,55.90625
4419584,55.90625
4423680,55.90625
4427776,55.90625
4431872,55.90625
4435968,55.90625
4440064,55.90625
4444160,55.90625
4448256,55.90625
4452352,55.90625
4456448,55.90625
4460544,55.90625
4464640,55.90625
4468736,55.90625
4472832,55.90625
4476928,55.90625
4481024,55.90625
4485120,55.90625
4489216,55.90625
4493312,55.90625
4497408,62.6015625
4501504,62.6015625
4505600,62.6015625
4509696,62.6015625
4513792,62.6015625
4517888,62.6015625
4521984,62.6015625
4526080,62.6015625
4530176,62.6015625
4534272,62.6015625
4538368,62.6015625
4542464,62.6015625
4546560,62.6015625
4550656,62.6015625
4554752,62.6015625
4558848,62.6015625
4562944,62.6015625
4567040,62.6015625
4571136,62.6015625
4575232,62.6015625
4579328,62.6015625
4583424,62.6015625
4587520,62.6015625
4591616,62.6015625
4595712,62.6015625
4599808,62.6015625
4603904,62.6015625
4608000,62.6015625
4612096,62.6015625
4616192,62.6015625
4620288,62.6015625
4624384,62.6015625
4628480,62.6015625
4632576,62.6015625
4636672,62.6015625
4640768,62.6015625
4644864,62.6015625
4648960,62.6015625
4653056,62.6015625
4657152,62.6015625
4661248,62.6015625
4665344,62.6015625
4669440,62.6015625
4673536,62.6015625
4677632,62.6015625
4681728,62.6015625
4685824,62.6015625
4689920,62.6015625
4694016,62.6015625
4698112,62.6015625
4702208,62.6015625
4706304,62.6015625
4710400,62.6015625
4714496,62.6015625
4718592,62.6015625
4722688,62.6015625
4726784,62.6015625
4730880,62.6015625
4734976,62.6015625
4739072,62.6015625
4743168,62.6015625
4747264,62.6015625
4751360,62.6015625
4755456,62.6015625
4759552,62.6015625
4763648,62.6015625
4767744,62.6015625
4771840,62.6015625
4775936,62.6015625
4780032,62.6015625
4784128,62.6015625
4788224,62.6015625
4792320,62.6015625
4796416,62.6015625
4800512,62.6015625
4804608,62.6015625
4808704,62.6015625
4812800,62.6015625
4816896,62.6015625
4820992,62.6015625
4825088,62.6015625
4829184,62.6015625
4833280,62.6015625
4837376,62.6015625
4841472,62.6015625
4845568,62.6015625
4849664,62.6015625
4853760,62.6015625
4857856,62.6015625
4861952,62.6015625
4866048,62.6015625
4870144,62.6015625
4874240,62.6015625
4878336,62.6015625
4882432,62.6015625
4886528,62.6015625
4890624,62.6015625
4894720,62.6015625
4898816,62.6015625
4902912,62.6015625
4907008,62.6015625
4911104,62.6015625
4915200,62.6015625
4919296,62.6015625
4923392,62.6015625
4927488,62.6015625
4931584,62.6015625
4935680,62.6015625
4939776,62.6015625
4943872,62.6015625
4947968,62.6015625
4952064,62.6015625
4956160,62.6015625
4960256,62.6015625
4964352,62.6015625
4968448,62.6015625
4972544,62.6015625
4976640,62.6015625
4980736,62.6015625
4984832,62.6015625
4988928,62.6015625
4993024,62.6015625
4997120,62.6015625
5001216,62.6015625
5005312,62.6015625
5009408,62.6015625
5013504,62.6015625
5017600,62.6015625
5021696,62.6015625
5025792,62.6015625
5029888,62.6015625
5033984,62.6015625
5038080,62.6015625
5042176,62.6015625
5046272,62.6015625
5050368,62.6015625
5054464,62.6015625
5058560,62.6015625
5062656,62.6015625
5066752,62.6015625
5070848,62.6015625
5074944,62.6015625
5079040,62.6015625
5083136,62.6015625
5087232,62.6015625
5091328,62.6015625
5095424,62.6015625
5099520,62.6015625
5103616,62.6015625
5107712,62.6015625
5111808,62.6015625
5115904,62.6015625
5120000,62.6015625
5124096,62.6015625
5128192,62.6015625
5132288,62.6015625
5136384,62.6015625
5140480,62.6015625
5144576,62.6015625
5148672,62.6015625
5152768,62.6015625
5156864,62.6015625
5160960,62.6015625
5165056,62.6015625
5169152,62.6015625
5173248,62.6015625
5177344,62.6015625
5181440,62.6015625
5185536,62.6015625
5189632,62.6015625
5193728,62.6015625
5197824,62.6015625
5201920,62.6015625
5206016,62.6015625
5210112,62.6015625
5214208,62.6015625
5218304,62.6015625
5222400,62.6015625
5226496,62.6015625
5230592,62.6015625
5234688,62.6015625
5238784,62.6015625
5242880,62.6015625
5246976,62.6015625
5251072,62.6015625
5255168,62.6015625
5259264,62.6015625
5263360,62.6015625
5267456,62.6015625
5271552,62.6015625
5275648,62.6015625
5279744,62.6015625
5283840,62.6015625
5287936,62.6015625
5292032,62.6015625
5296128,62.6015625
5300224,62.6015625
5304320,62.6015625
5308416,62.6015625
5312512,62.6015625
5316608,62.6015625
5320704,62.6015625
5324800,62.6015625
5328896,62.6015625
5332992,62.6015625
5337088,62.6015625
5341184,62.6015625
5345280,62.6015625
5349376,62.6015625
5353472,62.6015625
5357568,62.6015625
5361664,62.6015625
5365760,62.6015625
5369856,62.6015625
5373952,62.6015625
5378048,62.6015625
5382144,62.6015625
5386240,62.6015625
5390336,62.6015625
5394432,62.6015625
5398528,62.6015625
5402624,62.6015625
5406720,62.6015625
5410816,62.6015625
5414912,62.6015625
5419008,62.6015625
5423104,62.6015625
5427200,62.6015625
5431296,62.6015625
5435392,62.6015625
5439488,62.6015625
5443584,62.6015625
5447680,62.6015625
5451776,62.6015625
5455872,62.6015625
5459968,62.6015625
5464064,62.6015625
5468160,62.6015625
5472256,62.6015625
5476352,62.6015625
5480448,62.6015625
5484544,62.6015625
5488640,62.6015625
5492736,62.6015625
5496832,62.6015625
5500928,62.6015625
5505024,62.6015625
5509120,62.6015625
5513216,62.6015625
5517312,62.6015625
5521408,62.6015625
5525504,62.6015625
5529600,62.6015625
5533696,62.6015625
5537792,62.6015625
5541888,62.6015625
5545984,62.6015625
5550080,62.6015625
5554176,62.6015625
5558272,62.6015625
5562368,62.6015625
5566464,62.6015625
5570560,62.6015625
5574656,62.6015625
5578752,62.6015625
5582848,62.6015625
5586944,62.6015625
5591040,62.6015625
5595136,62.6015625
5599232,62.6015625
5603328,62.6015625
5607424,62.6015625
5611520,62.6015625
5615616,62.6015625
5619712,62.6015625
5623808,62.6015625
5627904,62.6015625
5632000,62.6015625
5636096,62.6015625
5640192,62.6015625
5644288,62.6015625
5648384,62.6015625
5652480,62.6015625
5656576,62.6015625
5660672,62.6015625
5664768,62.6015625
5668864,62.6015625
5672960,62.6015625
5677056,62.6015625
5681152,62.6015625
5685248,62.6015625
5689344,62.6015625
5693440,62.6015625
5697536,62.6015625
5701632,62.6015625
5705728,62.6015625
5709824,62.6015625
5713920,62.6015625
5718016,62.6015625
5722112,62.6015625
5726208,62.6015625
5730304,62.6015625
5734400,62.6015625
5738496,62.6015625
5742592,62.6015625
5746688,62.6015625
5750784,62.6015625
5754880,62.6015625
5758976,62.6015625
5763072,62.6015625
5767168,62.6015625
5771264,62.6015625
5775360,62.6015625
5779456,62.6015625
5783552,62.6015625
5787648,62.6015625
5791744,62.6015625
5795840,62.6015625
5799936,62.6015625
5804032,62.6015625
5808128,62.6015625
5812224,62.6015625
5816320,62.6015625
5820416,62.6015625
5824512,62.6015625
5828608,62.6015625
5832704,62.6015625
5836800,62.6015625
5840896,62.6015625
5844992,62.6015625
5849088,62.6015625
5853184,62.6015625
5857280,62.6015625
5861376,62.6015625
5865472,62.6015625
5869568,62.6015625
5873664,62.6015625
5877760,62.6015625
5881856,62.6015625
5885952,62.6015625
5890048,62.6015625
5894144,62.6015625
5898240,62.6015625
5902336,62.6015625
5906432,62.6015625
5910528,62.6015625
5914624,62.6015625
5918720,62.6015625
5922816,62.6015625
5926912,62.6015625
5931008,62.6015625
5935104,62.6015625
5939200,62.6015625
5943296,62.6015625
5947392,62.6015625
5951488,62.6015625
5955584,62.6015625
5959680,62.6015625
5963776,62.6015625
5967872,62.6015625
5971968,62.6015625
5976064,62.6015625
5980160,62.6015625
5984256,62.6015625
5988352,62.6015625
5992448,62.6015625
5996544,63.03125
6000640,63.03125
6004736,63.03125
6008832,63.03125
6012928,63.03125
6017024,63.03125
6021120,63.03125
6025216,63.03125
6029312,63.03125
6033408,63.03125
6037504,63.03125
6041600,63.03125
6045696,63.03125
6049792,63.03125
6053888,63.03125
6057984,63.03125
6062080,63.03125
6066176,63.03125
6070272,63.03125
6074368,63.03125
6078464,63.03125
6082560,63.03125
6086656,63.03125
6090752,63.03125
6094848,63.03125
6098944,63.03125
6103040,63.03125
6107136,63.03125
6111232,63.03125
6115328,63.03125
6119424,63.03125
6123520,63.03125
6127616,63.03125
6131712,63.03125
6135808,63.03125
