env_step,test_returned_episode_returns
1069056,1.1875
1073152,1.1875
1077248,1.1875
1081344,1.1875
1085440,1.1875
1089536,1.1875
1093632,1.1875
1097728,1.1875
1101824,1.1875
1105920,1.1875
1110016,1.1875
1114112,1.1875
1118208,1.1875
1122304,1.1875
1126400,1.1875
1130496,1.1875
1134592,1.1875
1138688,1.1875
1142784,1.1875
1146880,1.1875
1150976,1.1875
1155072,1.1875
1159168,1.1875
1163264,1.1875
1167360,1.1875
1171456,1.1875
1175552,1.1875
1179648,1.1875
1183744,1.1875
1187840,1.1875
1191936,1.1875
1196032,1.1875
1200128,1.1875
1204224,1.1875
1208320,1.1875
1212416,1.1875
1216512,1.1875
1220608,1.1875
1224704,1.1875
1228800,1.1875
1232896,1.1875
1236992,1.1875
1241088,1.1875
1245184,1.1875
1249280,1.1875
1253376,1.1875
1257472,1.1875
1261568,1.1875
1265664,1.1875
1269760,1.1875
1273856,1.1875
1277952,1.1875
1282048,1.1875
1286144,1.1875
1290240,1.1875
1294336,1.1875
1298432,1.1875
1302528,1.1875
1306624,1.1875
1310720,1.1875
1314816,1.1875
1318912,1.1875
1323008,1.1875
1327104,1.1875
1331200,1.1875
1335296,1.1875
1339392,1.1875
1343488,1.1875
1347584,1.1875
1351680,1.1875
1355776,1.1875
1359872,1.1875
1363968,1.1875
1368064,1.1875
1372160,1.1875
1376256,1.1875
1380352,1.1875
1384448,1.1875
1388544,1.1875
1392640,1.1875
1396736,1.1875
1400832,1.1875
1404928,1.1875
1409024,1.1875
1413120,1.1875
1417216,1.1875
1421312,1.1875
1425408,1.1875
1429504,1.1875
1433600,1.1875
1437696,1.1875
1441792,1.1875
1445888,1.1875
1449984,1.1875
1454080,1.1875
1458176,1.1875
1462272,1.1875
1466368,1.1875
1470464,1.1875
1474560,1.1875
1478656,1.1875
1482752,1.1875
1486848,1.1875
1490944,1.1875
1495040,1.1875
1499136,50.890625
1503232,50.890625
1507328,50.890625
1511424,50.890625
1515520,50.890625
1519616,50.890625
1523712,50.890625
1527808,50.890625
1531904,50.890625
1536000,50.890625
1540096,50.890625
1544192,50.890625
1548288,50.890625
1552384,50.890625
1556480,50.890625
1560576,50.890625
1564672,50.890625
1568768,50.890625
1572864,50.890625
1576960,50.890625
1581056,50.890625
1585152,50.890625
1589248,50.890625
1593344,50.890625
1597440,50.890625
1601536,50.890625
1605632,50.890625
1609728,50.890625
1613824,50.890625
1617920,50.890625
1622016,50.890625
1626112,50.890625
1630208,50.890625
1634304,50.890625
1638400,50.890625
1642496,50.890625
1646592,50.890625
1650688,50.890625
1654784,50.890625
1658880,50.890625
1662976,50.890625
1667072,50.890625
1671168,50.890625
1675264,50.890625
1679360,50.890625
1683456,50.890625
1687552,50.890625
1691648,50.890625
1695744,50.890625
1699840,50.890625
1703936,50.890625
1708032,50.890625
1712128,50.890625
1716224,50.890625
1720320,50.890625
1724416,50.890625
1728512,50.890625
1732608,50.890625
1736704,50.890625
1740800,50.890625
1744896,50.890625
1748992,50.890625
1753088,50.890625
1757184,50.890625
1761280,50.890625
1765376,50.890625
1769472,50.890625
1773568,50.890625
1777664,50.890625
1781760,50.890625
1785856,50.890625
1789952,50.890625
1794048,50.890625
1798144,50.890625
1802240,50.890625
1806336,50.890625
1810432,50.890625
1814528,50.890625
1818624,50.890625
1822720,50.890625
1826816,50.890625
1830912,50.890625
1835008,50.890625
1839104,50.890625
1843200,50.890625
1847296,50.890625
1851392,50.890625
1855488,50.890625
1859584,50.890625
1863680,50.890625
1867776,50.890625
1871872,50.890625
1875968,50.890625
1880064,50.890625
1884160,50.890625
1888256,50.890625
1892352,50.890625
1896448,50.890625
1900544,50.890625
1904640,50.890625
1908736,50.890625
1912832,50.890625
1916928,50.890625
1921024,50.890625
1925120,50.890625
1929216,50.890625
1933312,50.890625
1937408,50.890625
1941504,50.890625
1945600,50.890625
1949696,50.890625
1953792,50.890625
1957888,50.890625
1961984,50.890625
1966080,50.890625
1970176,50.890625
1974272,50.890625
1978368,50.890625
1982464,50.890625
1986560,50.890625
1990656,50.890625
1994752,50.890625
1998848,50.890625
2002944,50.890625
2007040,50.890625
2011136,50.890625
2015232,50.890625
2019328,50.890625
2023424,50.890625
2027520,50.890625
2031616,50.890625
2035712,50.890625
2039808,50.890625
2043904,50.890625
2048000,50.890625
2052096,50.890625
2056192,50.890625
2060288,50.890625
2064384,50.890625
2068480,50.890625
2072576,50.890625
2076672,50.890625
2080768,50.890625
2084864,50.890625
2088960,50.890625
2093056,50.890625
2097152,50.890625
2101248,50.890625
2105344,50.890625
2109440,50.890625
2113536,50.890625
2117632,50.890625
2121728,50.890625
2125824,50.890625
2129920,50.890625
2134016,50.890625
2138112,50.890625
2142208,50.890625
2146304,50.890625
2150400,50.890625
2154496,50.890625
2158592,50.890625
2162688,50.890625
2166784,50.890625
2170880,50.890625
2174976,50.890625
2179072,50.890625
2183168,50.890625
2187264,50.890625
2191360,50.890625
2195456,50.890625
2199552,50.890625
2203648,50.890625
2207744,50.890625
2211840,50.890625
2215936,50.890625
2220032,50.890625
2224128,50.890625
2228224,50.890625
2232320,50.890625
2236416,50.890625
2240512,50.890625
2244608,50.890625
2248704,50.890625
2252800,50.890625
2256896,50.890625
2260992,50.890625
2265088,50.890625
2269184,50.890625
2273280,50.890625
2277376,50.890625
2281472,50.890625
2285568,50.890625
2289664,50.890625
2293760,50.890625
2297856,50.890625
2301952,50.890625
2306048,50.890625
2310144,50.890625
2314240,50.890625
2318336,50.890625
2322432,50.890625
2326528,50.890625
2330624,50.890625
2334720,50.890625
2338816,50.890625
2342912,50.890625
2347008,50.890625
2351104,50.890625
2355200,50.890625
2359296,50.890625
2363392,50.890625
2367488,50.890625
2371584,50.890625
2375680,50.890625
2379776,50.890625
2383872,50.890625
2387968,50.890625
2392064,50.890625
2396160,50.890625
2400256,50.890625
2404352,50.890625
2408448,50.890625
2412544,50.890625
2416640,50.890625
2420736,50.890625
2424832,50.890625
2428928,50.890625
2433024,50.890625
2437120,50.890625
2441216,50.890625
2445312,50.890625
2449408,50.890625
2453504,50.890625
2457600,50.890625
2461696,50.890625
2465792,50.890625
2469888,50.890625
2473984,50.890625
2478080,50.890625
2482176,50.890625
2486272,50.890625
2490368,50.890625
2494464,50.890625
2498560,50.890625
2502656,50.890625
2506752,50.890625
2510848,50.890625
2514944,50.890625
2519040,50.890625
2523136,50.890625
2527232,50.890625
2531328,50.890625
2535424,50.890625
2539520,50.890625
2543616,50.890625
2547712,50.890625
2551808,50.890625
2555904,50.890625
2560000,50.890625
2564096,50.890625
2568192,50.890625
2572288,50.890625
2576384,50.890625
2580480,50.890625
2584576,50.890625
2588672,50.890625
2592768,50.890625
2596864,50.890625
2600960,50.890625
2605056,50.890625
2609152,50.890625
2613248,50.890625
2617344,50.890625
2621440,50.890625
2625536,50.890625
2629632,50.890625
2633728,50.890625
2637824,50.890625
2641920,50.890625
2646016,50.890625
2650112,50.890625
2654208,50.890625
2658304,50.890625
2662400,50.890625
2666496,50.890625
2670592,50.890625
2674688,50.890625
2678784,50.890625
2682880,50.890625
2686976,50.890625
2691072,50.890625
2695168,50.890625
2699264,50.890625
2703360,50.890625
2707456,50.890625
2711552,50.890625
2715648,50.890625
2719744,50.890625
2723840,50.890625
2727936,50.890625
2732032,50.890625
2736128,50.890625
2740224,50.890625
2744320,50.890625
2748416,50.890625
2752512,50.890625
2756608,50.890625
2760704,50.890625
2764800,50.890625
2768896,50.890625
2772992,50.890625
2777088,50.890625
2781184,50.890625
2785280,50.890625
2789376,50.890625
2793472,50.890625
2797568,50.890625
2801664,50.890625
2805760,50.890625
2809856,50.890625
2813952,50.890625
2818048,50.890625
2822144,50.890625
2826240,50.890625
2830336,50.890625
2834432,50.890625
2838528,50.890625
2842624,50.890625
2846720,50.890625
2850816,50.890625
2854912,50.890625
2859008,50.890625
2863104,50.890625
2867200,50.890625
2871296,50.890625
2875392,50.890625
2879488,50.890625
2883584,50.890625
2887680,50.890625
2891776,50.890625
2895872,50.890625
2899968,50.890625
2904064,50.890625
2908160,50.890625
2912256,50.890625
2916352,50.890625
2920448,50.890625
2924544,50.890625
2928640,50.890625
2932736,50.890625
2936832,50.890625
2940928,50.890625
2945024,50.890625
2949120,50.890625
2953216,50.890625
2957312,50.890625
2961408,50.890625
2965504,50.890625
2969600,50.890625
2973696,50.890625
2977792,50.890625
2981888,50.890625
2985984,50.890625
2990080,50.890625
2994176,50.890625
2998272,57.125
3002368,57.125
3006464,57.125
3010560,57.125
3014656,57.125
3018752,57.125
3022848,57.125
3026944,57.125
3031040,57.125
3035136,57.125
3039232,57.125
3043328,57.125
3047424,57.125
3051520,57.125
3055616,57.125
3059712,57.125
3063808,57.125
3067904,57.125
3072000,57.125
3076096,57.125
3080192,57.125
3084288,57.125
3088384,57.125
3092480,57.125
3096576,57.125
3100672,57.125
3104768,57.125
3108864,57.125
3112960,57.125
3117056,57.125
3121152,57.125
3125248,57.125
3129344,57.125
3133440,57.125
3137536,57.125
3141632,57.125
3145728,57.125
3149824,57.125
3153920,57.125
3158016,57.125
3162112,57.125
3166208,57.125
3170304,57.125
3174400,57.125
3178496,57.125
3182592,57.125
3186688,57.125
3190784,57.125
3194880,57.125
3198976,57.125
3203072,57.125
3207168,57.125
3211264,57.125
3215360,57.125
3219456,57.125
3223552,57.125
3227648,57.125
3231744,57.125
3235840,57.125
3239936,57.125
3244032,57.125
3248128,57.125
3252224,57.125
3256320,57.125
3260416,57.125
3264512,57.125
3268608,57.125
3272704,57.125
3276800,57.125
3280896,57.125
3284992,57.125
3289088,57.125
3293184,57.125
3297280,57.125
3301376,57.125
3305472,57.125
3309568,57.125
3313664,57.125
3317760,57.125
3321856,57.125
3325952,57.125
3330048,57.125
3334144,57.125
3338240,57.125
3342336,57.125
3346432,57.125
3350528,57.125
3354624,57.125
3358720,57.125
3362816,57.125
3366912,57.125
3371008,57.125
3375104,57.125
3379200,57.125
3383296,57.125
3387392,57.125
3391488,57.125
3395584,57.125
3399680,57.125
3403776,57.125
3407872,57.125
3411968,57.125
3416064,57.125
3420160,57.125
3424256,57.125
3428352,57.125
3432448,57.125
3436544,57.125
3440640,57.125
3444736,57.125
3448832,57.125
3452928,57.125
3457024,57.125
3461120,57.125
3465216,57.125
3469312,57.125
3473408,57.125
3477504,57.125
3481600,57.125
3485696,57.125
3489792,57.125
3493888,57.125
3497984,57.125
3502080,57.125
3506176,57.125
3510272,57.125
3514368,57.125
3518464,57.125
3522560,57.125
3526656,57.125
3530752,57.125
3534848,57.125
3538944,57.125
3543040,57.125
3547136,57.125
3551232,57.125
3555328,57.125
3559424,57.125
3563520,57.125
3567616,57.125
3571712,57.125
3575808,57.125
3579904,57.125
3584000,57.125
3588096,57.125
3592192,57.125
3596288,57.125
3600384,57.125
3604480,57.125
3608576,57.125
3612672,57.125
3616768,57.125
3620864,57.125
3624960,57.125
3629056,57.125
3633152,57.125
3637248,57.125
3641344,57.125
3645440,57.125
3649536,57.125
3653632,57.125
3657728,57.125
3661824,57.125
3665920,57.125
3670016,57.125
3674112,57.125
3678208,57.125
3682304,57.125
3686400,57.125
3690496,57.125
3694592,57.125
3698688,57.125
3702784,57.125
3706880,57.125
3710976,57.125
3715072,57.125
3719168,57.125
3723264,57.125
3727360,57.125
3731456,57.125
3735552,57.125
3739648,57.125
3743744,57.125
3747840,57.125
3751936,57.125
3756032,57.125
3760128,57.125
3764224,57.125
3768320,57.125
3772416,57.125
3776512,57.125
3780608,57.125
3784704,57.125
3788800,57.125
3792896,57.125
3796992,57.125
3801088,57.125
3805184,57.125
3809280,57.125
3813376,57.125
3817472,57.125
3821568,57.125
3825664,57.125
3829760,57.125
3833856,57.125
3837952,57.125
3842048,57.125
3846144,57.125
3850240,57.125
3854336,57.125
3858432,57.125
3862528,57.125
3866624,57.125
3870720,57.125
3874816,57.125
3878912,57.125
3883008,57.125
3887104,57.125
3891200,57.125
3895296,57.125
3899392,57.125
3903488,57.125
3907584,57.125
3911680,57.125
3915776,57.125
3919872,57.125
3923968,57.125
3928064,57.125
3932160,57.125
3936256,57.125
3940352,57.125
3944448,57.125
3948544,57.125
3952640,57.125
3956736,57.125
3960832,57.125
3964928,57.125
3969024,57.125
3973120,57.125
3977216,57.125
3981312,57.125
3985408,57.125
3989504,57.125
3993600,57.125
3997696,57.125
4001792,57.125
4005888,57.125
4009984,57.125
4014080,57.125
4018176,57.125
4022272,57.125
4026368,57.125
4030464,57.125
4034560,57.125
4038656,57.125
4042752,57.125
4046848,57.125
4050944,57.125
4055040,57.125
4059136,57.125
4063232,57.125
4067328,57.125
4071424,57.125
4075520,57.125
4079616,57.125
4083712,57.125
4087808,57.125
4091904,57.125
4096000,57.125
4100096,57.125
4104192,57.125
4108288,57.125
4112384,57.125
4116480,57.125
4120576,57.125
4124672,57.125
4128768,57.125
4132864,57.125
4136960,57.125
4141056,57.125
4145152,57.125
4149248,57.125
4153344,57.125
4157440,57.125
4161536,57.125
4165632,57.125
4169728,57.125
4173824,57.125
4177920,57.125
4182016,57.125
4186112,57.125
4190208,57.125
4194304,57.125
4198400,57.125
4202496,57.125
4206592,57.125
4210688,57.125
4214784,57.125
4218880,57.125
4222976,57.125
4227072,57.125
4231168,57.125
4235264,57.125
4239360,57.125
4243456,57.125
4247552,57.125
4251648,57.125
4255744,57.125
4259840,57.125
4263936,57.125
4268032,57.125
4272128,57.125
4276224,57.125
4280320,57.125
4284416,57.125
4288512,57.125
4292608,57.125
4296704,57.125
4300800,57.125
4304896,57.125
4308992,57.125
4313088,57.125
4317184,57.125
4321280,57.125
4325376,57.125
4329472,57.125
4333568,57.125
4337664,57.125
4341760,57.125
4345856,57.125
4349952,57.125
4354048,57.125
4358144,57.125
4362240,57.125
4366336,57.125
4370432,57.125
4374528,57.125
4378624,57.125
4382720,57.125
4386816,57.125
4390912,57.125
4395008,57.125
4399104,57.125
4403200,57.125
4407296,57.125
4411392,57.125
4415488,57.125
4419584,57.125
4423680,57.125
4427776,57.125
4431872,57.125
4435968,57.125
4440064,57.125
4444160,57.125
4448256,57.125
4452352,57.125
4456448,57.125
4460544,57.125
4464640,57.125
4468736,57.125
4472832,57.125
4476928,57.125
4481024,57.125
4485120,57.125
4489216,57.125
4493312,57.125
4497408,0
4501504,0
4505600,0
4509696,0
4513792,0
4517888,0
4521984,0
4526080,0
4530176,0
4534272,0
4538368,0
4542464,0
4546560,0
4550656,0
4554752,0
4558848,0
4562944,0
4567040,0
4571136,0
4575232,0
4579328,0
4583424,0
4587520,0
4591616,0
4595712,0
4599808,0
4603904,0
4608000,0
4612096,0
4616192,0
4620288,0
4624384,0
4628480,0
4632576,0
4636672,0
4640768,0
4644864,0
4648960,0
4653056,0
4657152,0
4661248,0
4665344,0
4669440,0
4673536,0
4677632,0
4681728,0
4685824,0
4689920,0
4694016,0
4698112,0
4702208,0
4706304,0
4710400,0
4714496,0
4718592,0
4722688,0
4726784,0
4730880,0
4734976,0
4739072,0
4743168,0
4747264,0
4751360,0
4755456,0
4759552,0
4763648,0
4767744,0
4771840,0
4775936,0
4780032,0
4784128,0
4788224,0
4792320,0
4796416,0
4800512,0
4804608,0
4808704,0
4812800,0
4816896,0
4820992,0
4825088,0
4829184,0
4833280,0
4837376,0
4841472,0
4845568,0
4849664,0
4853760,0
4857856,0
4861952,0
4866048,0
4870144,0
4874240,0
4878336,0
4882432,0
4886528,0
4890624,0
4894720,0
4898816,0
4902912,0
4907008,0
4911104,0
4915200,0
4919296,0
4923392,0
4927488,0
4931584,0
4935680,0
4939776,0
4943872,0
4947968,0
4952064,0
4956160,0
4960256,0
4964352,0
4968448,0
4972544,0
4976640,0
4980736,0
4984832,0
4988928,0
4993024,0
4997120,0
5001216,0
5005312,0
5009408,0
5013504,0
5017600,0
5021696,0
5025792,0
5029888,0
5033984,0
5038080,0
5042176,0
5046272,0
5050368,0
5054464,0
5058560,0
5062656,0
5066752,0
5070848,0
5074944,0
5079040,0
5083136,0
5087232,0
5091328,0
5095424,0
5099520,0
5103616,0
5107712,0
5111808,0
5115904,0
5120000,0
5124096,0
5128192,0
5132288,0
5136384,0
5140480,0
5144576,0
5148672,0
5152768,0
5156864,0
5160960,0
5165056,0
5169152,0
5173248,0
5177344,0
5181440,0
5185536,0
5189632,0
5193728,0
5197824,0
5201920,0
5206016,0
5210112,0
5214208,0
5218304,0
5222400,0
5226496,0
5230592,0
5234688,0
5238784,0
5242880,0
5246976,0
5251072,0
5255168,0
5259264,0
5263360,0
5267456,0
5271552,0
5275648,0
5279744,0
5283840,0
5287936,0
5292032,0
5296128,0
5300224,0
5304320,0
5308416,0
5312512,0
5316608,0
5320704,0
5324800,0
5328896,0
5332992,0
5337088,0
5341184,0
5345280,0
5349376,0
5353472,0
5357568,0
5361664,0
5365760,0
5369856,0
5373952,0
5378048,0
5382144,0
5386240,0
5390336,0
5394432,0
5398528,0
5402624,0
5406720,0
5410816,0
5414912,0
5419008,0
5423104,0
5427200,0
5431296,0
5435392,0
5439488,0
5443584,0
5447680,0
5451776,0
5455872,0
5459968,0
5464064,0
5468160,0
5472256,0
5476352,0
5480448,0
5484544,0
5488640,0
5492736,0
5496832,0
5500928,0
5505024,0
5509120,0
5513216,0
5517312,0
5521408,0
5525504,0
5529600,0
5533696,0
5537792,0
5541888,0
5545984,0
5550080,0
5554176,0
5558272,0
5562368,0
5566464,0
5570560,0
5574656,0
5578752,0
5582848,0
5586944,0
5591040,0
5595136,0
5599232,0
5603328,0
5607424,0
5611520,0
5615616,0
5619712,0
5623808,0
5627904,0
5632000,0
5636096,0
5640192,0
5644288,0
5648384,0
5652480,0
5656576,0
5660672,0
5664768,0
5668864,0
5672960,0
5677056,0
5681152,0
5685248,0
5689344,0
5693440,0
5697536,0
5701632,0
5705728,0
5709824,0
5713920,0
5718016,0
5722112,0
5726208,0
5730304,0
5734400,0
5738496,0
5742592,0
5746688,0
5750784,0
5754880,0
5758976,0
5763072,0
5767168,0
5771264,0
5775360,0
5779456,0
5783552,0
5787648,0
5791744,0
5795840,0
5799936,0
5804032,0
5808128,0
5812224,0
5816320,0
5820416,0
5824512,0
5828608,0
5832704,0
5836800,0
5840896,0
5844992,0
5849088,0
5853184,0
5857280,0
5861376,0
5865472,0
5869568,0
5873664,0
5877760,0
5881856,0
5885952,0
5890048,0
5894144,0
5898240,0
5902336,0
5906432,0
5910528,0
5914624,0
5918720,0
5922816,0
5926912,0
5931008,0
5935104,0
5939200,0
5943296,0
5947392,0
5951488,0
5955584,0
5959680,0
5963776,0
5967872,0
5971968,0
5976064,0
5980160,0
5984256,0
5988352,0
5992448,0
5996544,57.828125
6000640,57.828125
6004736,57.828125
6008832,57.828125
6012928,57.828125
6017024,57.828125
6021120,57.828125
6025216,57.828125
6029312,57.828125
6033408,57.828125
6037504,57.828125
6041600,57.828125
6045696,57.828125
6049792,57.828125
6053888,57.828125
6057984,57.828125
6062080,57.828125
6066176,57.828125
6070272,57.828125
6074368,57.828125
6078464,57.828125
6082560,57.828125
6086656,57.828125
6090752,57.828125
6094848,57.828125
6098944,57.828125
6103040,57.828125
6107136,57.828125
6111232,57.828125
6115328,57.828125
6119424,57.828125
6123520,57.828125
6127616,57.828125
6131712,57.828125
6135808,57.828125
6139904,57.828125
6144000,57.828125
6148096,57.828125
6152192,57.828125
6156288,57.828125
6160384,57.828125
6164480,57.828125
6168576,57.828125
6172672,57.828125
6176768,57.828125
6180864,57.828125
6184960,57.828125
6189056,57.828125
6193152,57.828125
6197248,57.828125
6201344,57.828125
6205440,57.828125
6209536,57.828125
6213632,57.828125
6217728,57.828125
6221824,57.828125
6225920,57.828125
6230016,57.828125
6234112,57.828125
6238208,57.828125
6242304,57.828125
6246400,57.828125
6250496,57.828125
6254592,57.828125
6258688,57.828125
6262784,57.828125
6266880,57.828125
6270976,57.828125
6275072,57.828125
6279168,57.828125
6283264,57.828125
6287360,57.828125
6291456,57.828125
6295552,57.828125
6299648,57.828125
6303744,57.828125
6307840,57.828125
6311936,57.828125
6316032,57.828125
6320128,57.828125
6324224,57.828125
6328320,57.828125
6332416,57.828125
6336512,57.828125
6340608,57.828125
6344704,57.828125
6348800,57.828125
6352896,57.828125
6356992,57.828125
6361088,57.828125
6365184,57.828125
6369280,57.828125
6373376,57.828125
6377472,57.828125
6381568,57.828125
6385664,57.828125
6389760,57.828125
6393856,57.828125
6397952,57.828125
6402048,57.828125
6406144,57.828125
6410240,57.828125
6414336,57.828125
6418432,57.828125
6422528,57.828125
6426624,57.828125
6430720,57.828125
6434816,57.828125
6438912,57.828125
6443008,57.828125
6447104,57.828125
6451200,57.828125
6455296,57.828125
6459392,57.828125
6463488,57.828125
6467584,57.828125
6471680,57.828125
6475776,57.828125
6479872,57.828125
6483968,57.828125
6488064,57.828125
6492160,57.828125
6496256,57.828125
6500352,57.828125
6504448,57.828125
6508544,57.828125
6512640,57.828125
6516736,57.828125
6520832,57.828125
6524928,57.828125
6529024,57.828125
6533120,57.828125
6537216,57.828125
6541312,57.828125
6545408,57.828125
6549504,57.828125
6553600,57.828125
6557696,57.828125
6561792,57.828125
6565888,57.828125
6569984,57.828125
6574080,57.828125
6578176,57.828125
6582272,57.828125
6586368,57.828125
6590464,57.828125
6594560,57.828125
6598656,57.828125
6602752,57.828125
6606848,57.828125
6610944,57.828125
6615040,57.828125
6619136,57.828125
6623232,57.828125
6627328,57.828125
6631424,57.828125
6635520,57.828125
6639616,57.828125
6643712,57.828125
6647808,57.828125
6651904,57.828125
6656000,57.828125
6660096,57.828125
6664192,57.828125
6668288,57.828125
6672384,57.828125
6676480,57.828125
6680576,57.828125
6684672,57.828125
6688768,57.828125
6692864,57.828125
6696960,57.828125
6701056,57.828125
6705152,57.828125
6709248,57.828125
6713344,57.828125
6717440,57.828125
6721536,57.828125
6725632,57.828125
6729728,57.828125
6733824,57.828125
6737920,57.828125
6742016,57.828125
6746112,57.828125
6750208,57.828125
6754304,57.828125
6758400,57.828125
6762496,57.828125
6766592,57.828125
6770688,57.828125
6774784,57.828125
6778880,57.828125
6782976,57.828125
6787072,57.828125
6791168,57.828125
6795264,57.828125
6799360,57.828125
6803456,57.828125
6807552,57.828125
6811648,57.828125
6815744,57.828125
6819840,57.828125
6823936,57.828125
6828032,57.828125
6832128,57.828125
6836224,57.828125
6840320,57.828125
6844416,57.828125
6848512,57.828125
6852608,57.828125
6856704,57.828125
6860800,57.828125
6864896,57.828125
6868992,57.828125
6873088,57.828125
6877184,57.828125
6881280,57.828125
6885376,57.828125
6889472,57.828125
6893568,57.828125
6897664,57.828125
6901760,57.828125
6905856,57.828125
6909952,57.828125
6914048,57.828125
6918144,57.828125
6922240,57.828125
6926336,57.828125
6930432,57.828125
6934528,57.828125
6938624,57.828125
6942720,57.828125
6946816,57.828125
6950912,57.828125
6955008,57.828125
6959104,57.828125
6963200,57.828125
6967296,57.828125
6971392,57.828125
6975488,57.828125
6979584,57.828125
6983680,57.828125
6987776,57.828125
6991872,57.828125
6995968,57.828125
7000064,57.828125
7004160,57.828125
7008256,57.828125
7012352,57.828125
7016448,57.828125
7020544,57.828125
7024640,57.828125
7028736,57.828125
7032832,57.828125
7036928,57.828125
7041024,57.828125
7045120,57.828125
7049216,57.828125
7053312,57.828125
7057408,57.828125
7061504,57.828125
7065600,57.828125
7069696,57.828125
7073792,57.828125
7077888,57.828125
7081984,57.828125
7086080,57.828125
7090176,57.828125
7094272,57.828125
7098368,57.828125
7102464,57.828125
7106560,57.828125
7110656,57.828125
7114752,57.828125
7118848,57.828125
7122944,57.828125
7127040,57.828125
7131136,57.828125
7135232,57.828125
