env_step,test_returned_episode_returns
1069056,1.1875
1073152,1.1875
1077248,1.1875
1081344,1.1875
1085440,1.1875
1089536,1.1875
1093632,1.1875
1097728,1.1875
1101824,1.1875
1105920,1.1875
1110016,1.1875
1114112,1.1875
1118208,1.1875
1122304,1.1875
1126400,1.1875
1130496,1.1875
1134592,1.1875
1138688,1.1875
1142784,1.1875
1146880,1.1875
1150976,1.1875
1155072,1.1875
1159168,1.1875
1163264,1.1875
1167360,1.1875
1171456,1.1875
1175552,1.1875
1179648,1.1875
1183744,1.1875
1187840,1.1875
1191936,1.1875
1196032,1.1875
1200128,1.1875
1204224,1.1875
1208320,1.1875
1212416,1.1875
1216512,1.1875
1220608,1.1875
1224704,1.1875
1228800,1.1875
1232896,1.1875
1236992,1.1875
1241088,1.1875
1245184,1.1875
1249280,1.1875
1253376,1.1875
1257472,1.1875
1261568,1.1875
1265664,1.1875
1269760,1.1875
1273856,1.1875
1277952,1.1875
1282048,1.1875
1286144,1.1875
1290240,1.1875
1294336,1.1875
1298432,1.1875
1302528,1.1875
1306624,1.1875
1310720,1.1875
1314816,1.1875
1318912,1.1875
1323008,1.1875
1327104,1.1875
1331200,1.1875
1335296,1.1875
1339392,1.1875
1343488,1.1875
1347584,1.1875
1351680,1.1875
1355776,1.1875
1359872,1.1875
1363968,1.1875
1368064,1.1875
1372160,1.1875
1376256,1.1875
1380352,1.1875
1384448,1.1875
1388544,1.1875
1392640,1.1875
1396736,1.1875
1400832,1.1875
1404928,1.1875
1409024,1.1875
1413120,1.1875
1417216,1.1875
1421312,1.1875
1425408,1.1875
1429504,1.1875
1433600,1.1875
1437696,1.1875
1441792,1.1875
1445888,1.1875
1449984,1.1875
1454080,1.1875
1458176,1.1875
1462272,1.1875
1466368,1.1875
1470464,1.1875
1474560,1.1875
1478656,1.1875
1482752,1.1875
1486848,1.1875
1490944,1.1875
1495040,1.1875
1499136,0
1503232,0
1507328,0
1511424,0
1515520,0
1519616,0
1523712,0
1527808,0
1531904,0
1536000,0
1540096,0
1544192,0
1548288,0
1552384,0
1556480,0
1560576,0
1564672,0
1568768,0
1572864,0
1576960,0
1581056,0
1585152,0
1589248,0
1593344,0
1597440,0
1601536,0
1605632,0
1609728,0
1613824,0
1617920,0
1622016,0
1626112,0
1630208,0
1634304,0
1638400,0
1642496,0
1646592,0
1650688,0
1654784,0
1658880,0
1662976,0
1667072,0
1671168,0
1675264,0
1679360,0
1683456,0
1687552,0
1691648,0
1695744,0
1699840,0
1703936,0
1708032,0
1712128,0
1716224,0
1720320,0
1724416,0
1728512,0
1732608,0
1736704,0
1740800,0
1744896,0
1748992,0
1753088,0
1757184,0
1761280,0
1765376,0
1769472,0
1773568,0
1777664,0
1781760,0
1785856,0
1789952,0
1794048,0
1798144,0
1802240,0
1806336,0
1810432,0
1814528,0
1818624,0
1822720,0
1826816,0
1830912,0
1835008,0
1839104,0
1843200,0
1847296,0
1851392,0
1855488,0
1859584,0
1863680,0
1867776,0
1871872,0
1875968,0
1880064,0
1884160,0
1888256,0
1892352,0
1896448,0
1900544,0
1904640,0
1908736,0
1912832,0
1916928,0
1921024,0
1925120,0
1929216,0
1933312,0
1937408,0
1941504,0
1945600,0
1949696,0
1953792,0
1957888,0
1961984,0
1966080,0
1970176,0
1974272,0
1978368,0
1982464,0
1986560,0
1990656,0
1994752,0
1998848,0
2002944,0
2007040,0
2011136,0
2015232,0
2019328,0
2023424,0
2027520,0
2031616,0
2035712,0
2039808,0
2043904,0
2048000,0
2052096,0
2056192,0
2060288,0
2064384,0
2068480,0
2072576,0
2076672,0
2080768,0
2084864,0
2088960,0
2093056,0
2097152,0
2101248,0
2105344,0
2109440,0
2113536,0
2117632,0
2121728,0
2125824,0
2129920,0
2134016,0
2138112,0
2142208,0
2146304,0
2150400,0
2154496,0
2158592,0
2162688,0
2166784,0
2170880,0
2174976,0
2179072,0
2183168,0
2187264,0
2191360,0
2195456,0
2199552,0
2203648,0
2207744,0
2211840,0
2215936,0
2220032,0
2224128,0
2228224,0
2232320,0
2236416,0
2240512,0
2244608,0
2248704,0
2252800,0
2256896,0
2260992,0
2265088,0
2269184,0
2273280,0
2277376,0
2281472,0
2285568,0
2289664,0
2293760,0
2297856,0
2301952,0
2306048,0
2310144,0
2314240,0
2318336,0
2322432,0
2326528,0
2330624,0
2334720,0
2338816,0
2342912,0
2347008,0
2351104,0
2355200,0
2359296,0
2363392,0
2367488,0
2371584,0
2375680,0
2379776,0
2383872,0
2387968,0
2392064,0
2396160,0
2400256,0
2404352,0
2408448,0
2412544,0
2416640,0
2420736,0
2424832,0
2428928,0
2433024,0
2437120,0
2441216,0
2445312,0
2449408,0
2453504,0
2457600,0
2461696,0
2465792,0
2469888,0
2473984,0
2478080,0
2482176,0
2486272,0
2490368,0
2494464,0
2498560,0
2502656,0
2506752,0
2510848,0
2514944,0
2519040,0
2523136,0
2527232,0
2531328,0
2535424,0
2539520,0
2543616,0
2547712,0
2551808,0
2555904,0
2560000,0
2564096,0
2568192,0
2572288,0
2576384,0
2580480,0
2584576,0
2588672,0
2592768,0
2596864,0
2600960,0
2605056,0
2609152,0
2613248,0
2617344,0
2621440,0
2625536,0
2629632,0
2633728,0
2637824,0
2641920,0
2646016,0
2650112,0
2654208,0
2658304,0
2662400,0
2666496,0
2670592,0
2674688,0
2678784,0
2682880,0
2686976,0
2691072,0
2695168,0
2699264,0
2703360,0
2707456,0
2711552,0
2715648,0
2719744,0
2723840,0
2727936,0
2732032,0
2736128,0
2740224,0
2744320,0
2748416,0
2752512,0
2756608,0
2760704,0
2764800,0
2768896,0
2772992,0
2777088,0
2781184,0
2785280,0
2789376,0
2793472,0
2797568,0
2801664,0
2805760,0
2809856,0
2813952,0
2818048,0
2822144,0
2826240,0
2830336,0
2834432,0
2838528,0
2842624,0
2846720,0
2850816,0
2854912,0
2859008,0
2863104,0
2867200,0
2871296,0
2875392,0
2879488,0
2883584,0
2887680,0
2891776,0
2895872,0
2899968,0
2904064,0
2908160,0
2912256,0
2916352,0
2920448,0
2924544,0
2928640,0
2932736,0
2936832,0
2940928,0
2945024,0
2949120,0
2953216,0
2957312,0
2961408,0
2965504,0
2969600,0
2973696,0
2977792,0
2981888,0
2985984,0
2990080,0
2994176,0
2998272,54.53125
3002368,54.53125
3006464,54.53125
3010560,54.53125
3014656,54.53125
3018752,54.53125
3022848,54.53125
3026944,54.53125
3031040,54.53125
3035136,54.53125
3039232,54.53125
3043328,54.53125
3047424,54.53125
3051520,54.53125
3055616,54.53125
3059712,54.53125
3063808,54.53125
3067904,54.53125
3072000,54.53125
3076096,54.53125
3080192,54.53125
3084288,54.53125
3088384,54.53125
3092480,54.53125
3096576,54.53125
3100672,54.53125
3104768,54.53125
3108864,54.53125
3112960,54.53125
3117056,54.53125
3121152,54.53125
3125248,54.53125
3129344,54.53125
3133440,54.53125
3137536,54.53125
3141632,54.53125
3145728,54.53125
3149824,54.53125
3153920,54.53125
3158016,54.53125
3162112,54.53125
3166208,54.53125
3170304,54.53125
3174400,54.53125
3178496,54.53125
3182592,54.53125
3186688,54.53125
3190784,54.53125
3194880,54.53125
3198976,54.53125
3203072,54.53125
3207168,54.53125
3211264,54.53125
3215360,54.53125
3219456,54.53125
3223552,54.53125
3227648,54.53125
3231744,54.53125
3235840,54.53125
3239936,54.53125
3244032,54.53125
3248128,54.53125
3252224,54.53125
3256320,54.53125
3260416,54.53125
3264512,54.53125
3268608,54.53125
3272704,54.53125
3276800,54.53125
3280896,54.53125
3284992,54.53125
3289088,54.53125
3293184,54.53125
3297280,54.53125
3301376,54.53125
3305472,54.53125
3309568,54.53125
3313664,54.53125
3317760,54.53125
3321856,54.53125
3325952,54.53125
3330048,54.53125
3334144,54.53125
3338240,54.53125
3342336,54.53125
3346432,54.53125
3350528,54.53125
3354624,54.53125
3358720,54.53125
3362816,54.53125
3366912,54.53125
3371008,54.53125
3375104,54.53125
3379200,54.53125
3383296,54.53125
3387392,54.53125
3391488,54.53125
3395584,54.53125
3399680,54.53125
3403776,54.53125
3407872,54.53125
3411968,54.53125
3416064,54.53125
3420160,54.53125
3424256,54.53125
3428352,54.53125
3432448,54.53125
3436544,54.53125
3440640,54.53125
3444736,54.53125
3448832,54.53125
3452928,54.53125
3457024,54.53125
3461120,54.53125
3465216,54.53125
3469312,54.53125
3473408,54.53125
3477504,54.53125
3481600,54.53125
3485696,54.53125
3489792,54.53125
3493888,54.53125
3497984,54.53125
3502080,54.53125
3506176,54.53125
3510272,54.53125
3514368,54.53125
3518464,54.53125
3522560,54.53125
3526656,54.53125
3530752,54.53125
3534848,54.53125
3538944,54.53125
3543040,54.53125
3547136,54.53125
3551232,54.53125
3555328,54.53125
3559424,54.53125
3563520,54.53125
3567616,54.53125
3571712,54.53125
3575808,54.53125
3579904,54.53125
3584000,54.53125
3588096,54.53125
3592192,54.53125
3596288,54.53125
3600384,54.53125
3604480,54.53125
3608576,54.53125
3612672,54.53125
3616768,54.53125
3620864,54.53125
3624960,54.53125
3629056,54.53125
3633152,54.53125
3637248,54.53125
3641344,54.53125
3645440,54.53125
3649536,54.53125
3653632,54.53125
3657728,54.53125
3661824,54.53125
3665920,54.53125
3670016,54.53125
3674112,54.53125
3678208,54.53125
3682304,54.53125
3686400,54.53125
3690496,54.53125
3694592,54.53125
3698688,54.53125
3702784,54.53125
3706880,54.53125
3710976,54.53125
3715072,54.53125
3719168,54.53125
3723264,54.53125
3727360,54.53125
3731456,54.53125
3735552,54.53125
3739648,54.53125
3743744,54.53125
3747840,54.53125
3751936,54.53125
3756032,54.53125
3760128,54.53125
3764224,54.53125
3768320,54.53125
3772416,54.53125
3776512,54.53125
3780608,54.53125
3784704,54.53125
3788800,54.53125
3792896,54.53125
3796992,54.53125
3801088,54.53125
3805184,54.53125
3809280,54.53125
3813376,54.53125
3817472,54.53125
3821568,54.53125
3825664,54.53125
3829760,54.53125
3833856,54.53125
3837952,54.53125
3842048,54.53125
3846144,54.53125
3850240,54.53125
3854336,54.53125
3858432,54.53125
3862528,54.53125
3866624,54.53125
3870720,54.53125
3874816,54.53125
3878912,54.53125
3883008,54.53125
3887104,54.53125
3891200,54.53125
3895296,54.53125
3899392,54.53125
3903488,54.53125
3907584,54.53125
3911680,54.53125
3915776,54.53125
3919872,54.53125
3923968,54.53125
3928064,54.53125
3932160,54.53125
3936256,54.53125
3940352,54.53125
3944448,54.53125
3948544,54.53125
3952640,54.53125
3956736,54.53125
3960832,54.53125
3964928,54.53125
3969024,54.53125
3973120,54.53125
3977216,54.53125
3981312,54.53125
3985408,54.53125
3989504,54.53125
3993600,54.53125
3997696,54.53125
4001792,54.53125
4005888,54.53125
4009984,54.53125
4014080,54.53125
4018176,54.53125
4022272,54.53125
4026368,54.53125
4030464,54.53125
4034560,54.53125
4038656,54.53125
4042752,54.53125
4046848,54.53125
4050944,54.53125
4055040,54.53125
4059136,54.53125
4063232,54.53125
4067328,54.53125
4071424,54.53125
4075520,54.53125
4079616,54.53125
4083712,54.53125
4087808,54.53125
4091904,54.53125
4096000,54.53125
4100096,54.53125
4104192,54.53125
4108288,54.53125
4112384,54.53125
4116480,54.53125
4120576,54.53125
4124672,54.53125
4128768,54.53125
4132864,54.53125
4136960,54.53125
4141056,54.53125
4145152,54.53125
4149248,54.53125
4153344,54.53125
4157440,54.53125
4161536,54.53125
4165632,54.53125
4169728,54.53125
4173824,54.53125
4177920,54.53125
4182016,54.53125
4186112,54.53125
4190208,54.53125
4194304,54.53125
4198400,54.53125
4202496,54.53125
4206592,54.53125
4210688,54.53125
4214784,54.53125
4218880,54.53125
4222976,54.53125
4227072,54.53125
4231168,54.53125
4235264,54.53125
4239360,54.53125
4243456,54.53125
4247552,54.53125
4251648,54.53125
4255744,54.53125
4259840,54.53125
4263936,54.53125
4268032,54.53125
4272128,54.53125
4276224,54.53125
4280320,54.53125
4284416,54.53125
4288512,54.53125
4292608,54.53125
4296704,54.53125
4300800,54.53125
4304896,54.53125
4308992,54.53125
4313088,54.53125
4317184,54.53125
4321280,54.53125
4325376,54.53125
4329472,54.53125
4333568,54.53125
4337664,54.53125
4341760,54.53125
4345856,54.53125
4349952,54.53125
4354048,54.53125
4358144,54.53125
4362240,54.53125
4366336,54.53125
4370432,54.53125
4374528,54.53125
4378624,54.53125
4382720,54.53125
4386816,54.53125
4390912,54.53125
4395008,54.53125
4399104,54.53125
4403200,54.53125
4407296,54.53125
4411392,54.53125
4415488,54.53125
4419584,54.53125
4423680,54.53125
4427776,54.53125
4431872,54.53125
4435968,54.53125
4440064,54.53125
4444160,54.53125
4448256,54.53125
4452352,54.53125
4456448,54.53125
4460544,54.53125
4464640,54.53125
4468736,54.53125
4472832,54.53125
4476928,54.53125
4481024,54.53125
4485120,54.53125
4489216,54.53125
4493312,54.53125
4497408,59.125
4501504,59.125
4505600,59.125
4509696,59.125
4513792,59.125
4517888,59.125
4521984,59.125
4526080,59.125
4530176,59.125
4534272,59.125
4538368,59.125
4542464,59.125
4546560,59.125
4550656,59.125
4554752,59.125
4558848,59.125
4562944,59.125
4567040,59.125
4571136,59.125
4575232,59.125
4579328,59.125
4583424,59.125
4587520,59.125
4591616,59.125
4595712,59.125
4599808,59.125
4603904,59.125
4608000,59.125
4612096,59.125
4616192,59.125
4620288,59.125
4624384,59.125
4628480,59.125
4632576,59.125
4636672,59.125
4640768,59.125
4644864,59.125
4648960,59.125
4653056,59.125
4657152,59.125
4661248,59.125
4665344,59.125
4669440,59.125
4673536,59.125
4677632,59.125
4681728,59.125
4685824,59.125
4689920,59.125
4694016,59.125
4698112,59.125
4702208,59.125
4706304,59.125
4710400,59.125
4714496,59.125
4718592,59.125
4722688,59.125
4726784,59.125
4730880,59.125
4734976,59.125
4739072,59.125
4743168,59.125
4747264,59.125
4751360,59.125
4755456,59.125
4759552,59.125
4763648,59.125
4767744,59.125
4771840,59.125
4775936,59.125
4780032,59.125
4784128,59.125
4788224,59.125
4792320,59.125
4796416,59.125
4800512,59.125
4804608,59.125
4808704,59.125
4812800,59.125
4816896,59.125
4820992,59.125
4825088,59.125
4829184,59.125
4833280,59.125
4837376,59.125
4841472,59.125
4845568,59.125
4849664,59.125
4853760,59.125
4857856,59.125
4861952,59.125
4866048,59.125
4870144,59.125
4874240,59.125
4878336,59.125
4882432,59.125
4886528,59.125
4890624,59.125
4894720,59.125
4898816,59.125
4902912,59.125
4907008,59.125
4911104,59.125
4915200,59.125
4919296,59.125
4923392,59.125
4927488,59.125
4931584,59.125
4935680,59.125
4939776,59.125
4943872,59.125
4947968,59.125
4952064,59.125
4956160,59.125
4960256,59.125
4964352,59.125
4968448,59.125
4972544,59.125
4976640,59.125
4980736,59.125
4984832,59.125
4988928,59.125
4993024,59.125
4997120,59.125
5001216,59.125
5005312,59.125
5009408,59.125
5013504,59.125
5017600,59.125
5021696,59.125
5025792,59.125
5029888,59.125
5033984,59.125
5038080,59.125
5042176,59.125
5046272,59.125
5050368,59.125
5054464,59.125
5058560,59.125
5062656,59.125
5066752,59.125
5070848,59.125
5074944,59.125
5079040,59.125
5083136,59.125
5087232,59.125
5091328,59.125
5095424,59.125
5099520,59.125
5103616,59.125
5107712,59.125
5111808,59.125
5115904,59.125
5120000,59.125
5124096,59.125
5128192,59.125
5132288,59.125
5136384,59.125
5140480,59.125
5144576,59.125
5148672,59.125
5152768,59.125
5156864,59.125
5160960,59.125
5165056,59.125
5169152,59.125
5173248,59.125
5177344,59.125
5181440,59.125
5185536,59.125
5189632,59.125
5193728,59.125
5197824,59.125
5201920,59.125
5206016,59.125
5210112,59.125
5214208,59.125
5218304,59.125
5222400,59.125
5226496,59.125
5230592,59.125
5234688,59.125
5238784,59.125
5242880,59.125
5246976,59.125
5251072,59.125
5255168,59.125
5259264,59.125
5263360,59.125
5267456,59.125
5271552,59.125
5275648,59.125
5279744,59.125
5283840,59.125
5287936,59.125
5292032,59.125
5296128,59.125
5300224,59.125
5304320,59.125
5308416,59.125
5312512,59.125
5316608,59.125
5320704,59.125
5324800,59.125
5328896,59.125
5332992,59.125
5337088,59.125
5341184,59.125
5345280,59.125
5349376,59.125
5353472,59.125
5357568,59.125
5361664,59.125
5365760,59.125
5369856,59.125
5373952,59.125
5378048,59.125
5382144,59.125
5386240,59.125
5390336,59.125
5394432,59.125
5398528,59.125
5402624,59.125
5406720,59.125
5410816,59.125
5414912,59.125
5419008,59.125
5423104,59.125
5427200,59.125
5431296,59.125
5435392,59.125
5439488,59.125
5443584,59.125
5447680,59.125
5451776,59.125
5455872,59.125
5459968,59.125
5464064,59.125
5468160,59.125
5472256,59.125
5476352,59.125
5480448,59.125
5484544,59.125
5488640,59.125
5492736,59.125
5496832,59.125
5500928,59.125
5505024,59.125
5509120,59.125
5513216,59.125
5517312,59.125
5521408,59.125
5525504,59.125
5529600,59.125
5533696,59.125
5537792,59.125
5541888,59.125
5545984,59.125
5550080,59.125
5554176,59.125
5558272,59.125
5562368,59.125
5566464,59.125
5570560,59.125
5574656,59.125
5578752,59.125
5582848,59.125
5586944,59.125
5591040,59.125
5595136,59.125
5599232,59.125
5603328,59.125
5607424,59.125
5611520,59.125
5615616,59.125
5619712,59.125
5623808,59.125
5627904,59.125
5632000,59.125
5636096,59.125
5640192,59.125
5644288,59.125
5648384,59.125
5652480,59.125
5656576,59.125
5660672,59.125
5664768,59.125
5668864,59.125
5672960,59.125
5677056,59.125
5681152,59.125
5685248,59.125
5689344,59.125
5693440,59.125
5697536,59.125
5701632,59.125
5705728,59.125
5709824,59.125
5713920,59.125
5718016,59.125
5722112,59.125
5726208,59.125
5730304,59.125
5734400,59.125
5738496,59.125
5742592,59.125
5746688,59.125
5750784,59.125
5754880,59.125
5758976,59.125
5763072,59.125
5767168,59.125
5771264,59.125
5775360,59.125
5779456,59.125
5783552,59.125
5787648,59.125
5791744,59.125
5795840,59.125
5799936,59.125
5804032,59.125
5808128,59.125
5812224,59.125
5816320,59.125
5820416,59.125
5824512,59.125
5828608,59.125
5832704,59.125
5836800,59.125
5840896,59.125
5844992,59.125
5849088,59.125
5853184,59.125
5857280,59.125
5861376,59.125
5865472,59.125
5869568,59.125
5873664,59.125
5877760,59.125
5881856,59.125
5885952,59.125
5890048,59.125
5894144,59.125
5898240,59.125
5902336,59.125
5906432,59.125
5910528,59.125
5914624,59.125
5918720,59.125
5922816,59.125
5926912,59.125
5931008,59.125
5935104,59.125
5939200,59.125
5943296,59.125
5947392,59.125
5951488,59.125
5955584,59.125
5959680,59.125
5963776,59.125
5967872,59.125
5971968,59.125
5976064,59.125
5980160,59.125
5984256,59.125
5988352,59.125
5992448,59.125
5996544,59.3984375
6000640,59.3984375
6004736,59.3984375
6008832,59.3984375
6012928,59.3984375
6017024,59.3984375
6021120,59.3984375
6025216,59.3984375
6029312,59.3984375
6033408,59.3984375
6037504,59.3984375
6041600,59.3984375
6045696,59.3984375
6049792,59.3984375
6053888,59.3984375
6057984,59.3984375
6062080,59.3984375
6066176,59.3984375
6070272,59.3984375
6074368,59.3984375
6078464,59.3984375
6082560,59.3984375
6086656,59.3984375
6090752,59.3984375
6094848,59.3984375
6098944,59.3984375
6103040,59.3984375
6107136,59.3984375
6111232,59.3984375
6115328,59.3984375
6119424,59.3984375
6123520,59.3984375
6127616,59.3984375
6131712,59.3984375
6135808,59.3984375
6139904,59.3984375
6144000,59.3984375
6148096,59.3984375
6152192,59.3984375
6156288,59.3984375
6160384,59.3984375
6164480,59.3984375
6168576,59.3984375
6172672,59.3984375
6176768,59.3984375
6180864,59.3984375
6184960,59.3984375
6189056,59.3984375
6193152,59.3984375
6197248,59.3984375
6201344,59.3984375
6205440,59.3984375
6209536,59.3984375
6213632,59.3984375
6217728,59.3984375
6221824,59.3984375
6225920,59.3984375
6230016,59.3984375
6234112,59.3984375
6238208,59.3984375
6242304,59.3984375
6246400,59.3984375
6250496,59.3984375
6254592,59.3984375
6258688,59.3984375
6262784,59.3984375
6266880,59.3984375
6270976,59.3984375
6275072,59.3984375
6279168,59.3984375
6283264,59.3984375
6287360,59.3984375
6291456,59.3984375
6295552,59.3984375
6299648,59.3984375
6303744,59.3984375
6307840,59.3984375
6311936,59.3984375
6316032,59.3984375
6320128,59.3984375
6324224,59.3984375
6328320,59.3984375
6332416,59.3984375
6336512,59.3984375
6340608,59.3984375
6344704,59.3984375
6348800,59.3984375
6352896,59.3984375
6356992,59.3984375
6361088,59.3984375
6365184,59.3984375
6369280,59.3984375
6373376,59.3984375
6377472,59.3984375
6381568,59.3984375
6385664,59.3984375
6389760,59.3984375
6393856,59.3984375
6397952,59.3984375
6402048,59.3984375
6406144,59.3984375
6410240,59.3984375
6414336,59.3984375
6418432,59.3984375
6422528,59.3984375
6426624,59.3984375
6430720,59.3984375
6434816,59.3984375
6438912,59.3984375
6443008,59.3984375
6447104,59.3984375
6451200,59.3984375
6455296,59.3984375
6459392,59.3984375
6463488,59.3984375
6467584,59.3984375
6471680,59.3984375
6475776,59.3984375
6479872,59.3984375
6483968,59.3984375
6488064,59.3984375
6492160,59.3984375
6496256,59.3984375
6500352,59.3984375
6504448,59.3984375
6508544,59.3984375
6512640,59.3984375
6516736,59.3984375
6520832,59.3984375
6524928,59.3984375
6529024,59.3984375
6533120,59.3984375
6537216,59.3984375
6541312,59.3984375
6545408,59.3984375
6549504,59.3984375
6553600,59.3984375
6557696,59.3984375
6561792,59.3984375
6565888,59.3984375
6569984,59.3984375
6574080,59.3984375
6578176,59.3984375
6582272,59.3984375
6586368,59.3984375
6590464,59.3984375
6594560,59.3984375
6598656,59.3984375
6602752,59.3984375
6606848,59.3984375
6610944,59.3984375
6615040,59.3984375
6619136,59.3984375
6623232,59.3984375
6627328,59.3984375
6631424,59.3984375
6635520,59.3984375
6639616,59.3984375
6643712,59.3984375
6647808,59.3984375
6651904,59.3984375
6656000,59.3984375
6660096,59.3984375
6664192,59.3984375
6668288,59.3984375
6672384,59.3984375
6676480,59.3984375
6680576,59.3984375
6684672,59.3984375
6688768,59.3984375
6692864,59.3984375
6696960,59.3984375
6701056,59.3984375
6705152,59.3984375
6709248,59.3984375
6713344,59.3984375
6717440,59.3984375
6721536,59.3984375
6725632,59.3984375
6729728,59.3984375
6733824,59.3984375
6737920,59.3984375
6742016,59.3984375
6746112,59.3984375
6750208,59.3984375
6754304,59.3984375
6758400,59.3984375
6762496,59.3984375
6766592,59.3984375
6770688,59.3984375
6774784,59.3984375
6778880,59.3984375
6782976,59.3984375
6787072,59.3984375
6791168,59.3984375
6795264,59.3984375
6799360,59.3984375
6803456,59.3984375
6807552,59.3984375
6811648,59.3984375
6815744,59.3984375
6819840,59.3984375
6823936,59.3984375
6828032,59.3984375
6832128,59.3984375
6836224,59.3984375
6840320,59.3984375
6844416,59.3984375
6848512,59.3984375
6852608,59.3984375
6856704,59.3984375
6860800,59.3984375
6864896,59.3984375
6868992,59.3984375
6873088,59.3984375
6877184,59.3984375
6881280,59.3984375
6885376,59.3984375
6889472,59.3984375
6893568,59.3984375
6897664,59.3984375
6901760,59.3984375
6905856,59.3984375
6909952,59.3984375
6914048,59.3984375
6918144,59.3984375
6922240,59.3984375
6926336,59.3984375
6930432,59.3984375
6934528,59.3984375
6938624,59.3984375
6942720,59.3984375
6946816,59.3984375
6950912,59.3984375
6955008,59.3984375
6959104,59.3984375
6963200,59.3984375
6967296,59.3984375
6971392,59.3984375
6975488,59.3984375
6979584,59.3984375
6983680,59.3984375
6987776,59.3984375
6991872,59.3984375
6995968,59.3984375
7000064,59.3984375
7004160,59.3984375
7008256,59.3984375
7012352,59.3984375
7016448,59.3984375
7020544,59.3984375
