env_step,test_returned_episode_returns
1069056,1.1875
1073152,1.1875
1077248,1.1875
1081344,1.1875
1085440,1.1875
1089536,1.1875
1093632,1.1875
1097728,1.1875
1101824,1.1875
1105920,1.1875
1110016,1.1875
1114112,1.1875
1118208,1.1875
1122304,1.1875
1126400,1.1875
1130496,1.1875
1134592,1.1875
1138688,1.1875
1142784,1.1875
1146880,1.1875
1150976,1.1875
1155072,1.1875
1159168,1.1875
1163264,1.1875
1167360,1.1875
1171456,1.1875
1175552,1.1875
1179648,1.1875
1183744,1.1875
1187840,1.1875
1191936,1.1875
1196032,1.1875
1200128,1.1875
1204224,1.1875
1208320,1.1875
1212416,1.1875
1216512,1.1875
1220608,1.1875
1224704,1.1875
1228800,1.1875
1232896,1.1875
1236992,1.1875
1241088,1.1875
1245184,1.1875
1249280,1.1875
1253376,1.1875
1257472,1.1875
1261568,1.1875
1265664,1.1875
1269760,1.1875
1273856,1.1875
1277952,1.1875
1282048,1.1875
1286144,1.1875
1290240,1.1875
1294336,1.1875
1298432,1.1875
1302528,1.1875
1306624,1.1875
1310720,1.1875
1314816,1.1875
1318912,1.1875
1323008,1.1875
1327104,1.1875
1331200,1.1875
1335296,1.1875
1339392,1.1875
1343488,1.1875
1347584,1.1875
1351680,1.1875
1355776,1.1875
1359872,1.1875
1363968,1.1875
1368064,1.1875
1372160,1.1875
1376256,1.1875
1380352,1.1875
1384448,1.1875
1388544,1.1875
1392640,1.1875
1396736,1.1875
1400832,1.1875
1404928,1.1875
1409024,1.1875
1413120,1.1875
1417216,1.1875
1421312,1.1875
1425408,1.1875
1429504,1.1875
1433600,1.1875
1437696,1.1875
1441792,1.1875
1445888,1.1875
1449984,1.1875
1454080,1.1875
1458176,1.1875
1462272,1.1875
1466368,1.1875
1470464,1.1875
1474560,1.1875
1478656,1.1875
1482752,1.1875
1486848,1.1875
1490944,1.1875
1495040,1.1875
1499136,12.109375
1503232,12.109375
1507328,12.109375
1511424,12.109375
1515520,12.109375
1519616,12.109375
1523712,12.109375
1527808,12.109375
1531904,12.109375
1536000,12.109375
1540096,12.109375
1544192,12.109375
1548288,12.109375
1552384,12.109375
1556480,12.109375
1560576,12.109375
1564672,12.109375
1568768,12.109375
1572864,12.109375
1576960,12.109375
1581056,12.109375
1585152,12.109375
1589248,12.109375
1593344,12.109375
1597440,12.109375
1601536,12.109375
1605632,12.109375
1609728,12.109375
1613824,12.109375
1617920,12.109375
1622016,12.109375
1626112,12.109375
1630208,12.109375
1634304,12.109375
1638400,12.109375
1642496,12.109375
1646592,12.109375
1650688,12.109375
1654784,12.109375
1658880,12.109375
1662976,12.109375
1667072,12.109375
1671168,12.109375
1675264,12.109375
1679360,12.109375
1683456,12.109375
1687552,12.109375
1691648,12.109375
1695744,12.109375
1699840,12.109375
1703936,12.109375
1708032,12.109375
1712128,12.109375
1716224,12.109375
1720320,12.109375
1724416,12.109375
1728512,12.109375
1732608,12.109375
1736704,12.109375
1740800,12.109375
1744896,12.109375
1748992,12.109375
1753088,12.109375
1757184,12.109375
1761280,12.109375
1765376,12.109375
1769472,12.109375
1773568,12.109375
1777664,12.109375
1781760,12.109375
1785856,12.109375
1789952,12.109375
1794048,12.109375
1798144,12.109375
1802240,12.109375
1806336,12.109375
1810432,12.109375
1814528,12.109375
1818624,12.109375
1822720,12.109375
1826816,12.109375
1830912,12.109375
1835008,12.109375
1839104,12.109375
1843200,12.109375
1847296,12.109375
1851392,12.109375
1855488,12.109375
1859584,12.109375
1863680,12.109375
1867776,12.109375
1871872,12.109375
1875968,12.109375
1880064,12.109375
1884160,12.109375
1888256,12.109375
1892352,12.109375
1896448,12.109375
1900544,12.109375
1904640,12.109375
1908736,12.109375
1912832,12.109375
1916928,12.109375
1921024,12.109375
1925120,12.109375
1929216,12.109375
1933312,12.109375
1937408,12.109375
1941504,12.109375
1945600,12.109375
1949696,12.109375
1953792,12.109375
1957888,12.109375
1961984,12.109375
1966080,12.109375
1970176,12.109375
1974272,12.109375
1978368,12.109375
1982464,12.109375
1986560,12.109375
1990656,12.109375
1994752,12.109375
1998848,12.109375
2002944,12.109375
2007040,12.109375
2011136,12.109375
2015232,12.109375
2019328,12.109375
2023424,12.109375
2027520,12.109375
2031616,12.109375
2035712,12.109375
2039808,12.109375
2043904,12.109375
2048000,12.109375
2052096,12.109375
2056192,12.109375
2060288,12.109375
2064384,12.109375
2068480,12.109375
2072576,12.109375
2076672,12.109375
2080768,12.109375
2084864,12.109375
2088960,12.109375
2093056,12.109375
2097152,12.109375
2101248,12.109375
2105344,12.109375
2109440,12.109375
2113536,12.109375
2117632,12.109375
2121728,12.109375
2125824,12.109375
2129920,12.109375
2134016,12.109375
2138112,12.109375
2142208,12.109375
2146304,12.109375
2150400,12.109375
2154496,12.109375
2158592,12.109375
2162688,12.109375
2166784,12.109375
2170880,12.109375
2174976,12.109375
2179072,12.109375
2183168,12.109375
2187264,12.109375
2191360,12.109375
2195456,12.109375
2199552,12.109375
2203648,12.109375
2207744,12.109375
2211840,12.109375
2215936,12.109375
2220032,12.109375
2224128,12.109375
2228224,12.109375
2232320,12.109375
2236416,12.109375
2240512,12.109375
2244608,12.109375
2248704,12.109375
2252800,12.109375
2256896,12.109375
2260992,12.109375
2265088,12.109375
2269184,12.109375
2273280,12.109375
2277376,12.109375
2281472,12.109375
2285568,12.109375
2289664,12.109375
2293760,12.109375
2297856,12.109375
2301952,12.109375
2306048,12.109375
2310144,12.109375
2314240,12.109375
2318336,12.109375
2322432,12.109375
2326528,12.109375
2330624,12.109375
2334720,12.109375
2338816,12.109375
2342912,12.109375
2347008,12.109375
2351104,12.109375
2355200,12.109375
2359296,12.109375
2363392,12.109375
2367488,12.109375
2371584,12.109375
2375680,12.109375
2379776,12.109375
2383872,12.109375
2387968,12.109375
2392064,12.109375
2396160,12.109375
2400256,12.109375
2404352,12.109375
2408448,12.109375
2412544,12.109375
2416640,12.109375
2420736,12.109375
2424832,12.109375
2428928,12.109375
2433024,12.109375
2437120,12.109375
2441216,12.109375
2445312,12.109375
2449408,12.109375
2453504,12.109375
2457600,12.109375
2461696,12.109375
2465792,12.109375
2469888,12.109375
2473984,12.109375
2478080,12.109375
2482176,12.109375
2486272,12.109375
2490368,12.109375
2494464,12.109375
2498560,12.109375
2502656,12.109375
2506752,12.109375
2510848,12.109375
2514944,12.109375
2519040,12.109375
2523136,12.109375
2527232,12.109375
2531328,12.109375
2535424,12.109375
2539520,12.109375
2543616,12.109375
2547712,12.109375
2551808,12.109375
2555904,12.109375
2560000,12.109375
2564096,12.109375
2568192,12.109375
2572288,12.109375
2576384,12.109375
2580480,12.109375
2584576,12.109375
2588672,12.109375
2592768,12.109375
2596864,12.109375
2600960,12.109375
2605056,12.109375
2609152,12.109375
2613248,12.109375
2617344,12.109375
2621440,12.109375
2625536,12.109375
2629632,12.109375
2633728,12.109375
2637824,12.109375
2641920,12.109375
2646016,12.109375
2650112,12.109375
2654208,12.109375
2658304,12.109375
2662400,12.109375
2666496,12.109375
2670592,12.109375
2674688,12.109375
2678784,12.109375
2682880,12.109375
2686976,12.109375
2691072,12.109375
2695168,12.109375
2699264,12.109375
2703360,12.109375
2707456,12.109375
2711552,12.109375
2715648,12.109375
2719744,12.109375
2723840,12.109375
2727936,12.109375
2732032,12.109375
2736128,12.109375
2740224,12.109375
2744320,12.109375
2748416,12.109375
2752512,12.109375
2756608,12.109375
2760704,12.109375
2764800,12.109375
2768896,12.109375
2772992,12.109375
2777088,12.109375
2781184,12.109375
2785280,12.109375
2789376,12.109375
2793472,12.109375
2797568,12.109375
2801664,12.109375
2805760,12.109375
2809856,12.109375
2813952,12.109375
2818048,12.109375
2822144,12.109375
2826240,12.109375
2830336,12.109375
2834432,12.109375
2838528,12.109375
2842624,12.109375
2846720,12.109375
2850816,12.109375
2854912,12.109375
2859008,12.109375
2863104,12.109375
2867200,12.109375
2871296,12.109375
2875392,12.109375
2879488,12.109375
2883584,12.109375
2887680,12.109375
2891776,12.109375
2895872,12.109375
2899968,12.109375
2904064,12.109375
2908160,12.109375
2912256,12.109375
2916352,12.109375
2920448,12.109375
2924544,12.109375
2928640,12.109375
2932736,12.109375
2936832,12.109375
2940928,12.109375
2945024,12.109375
2949120,12.109375
2953216,12.109375
2957312,12.109375
2961408,12.109375
2965504,12.109375
2969600,12.109375
2973696,12.109375
2977792,12.109375
2981888,12.109375
2985984,12.109375
2990080,12.109375
2994176,12.109375
2998272,53.2578125
3002368,53.2578125
3006464,53.2578125
3010560,53.2578125
3014656,53.2578125
3018752,53.2578125
3022848,53.2578125
3026944,53.2578125
3031040,53.2578125
3035136,53.2578125
3039232,53.2578125
3043328,53.2578125
3047424,53.2578125
3051520,53.2578125
3055616,53.2578125
3059712,53.2578125
3063808,53.2578125
3067904,53.2578125
3072000,53.2578125
3076096,53.2578125
3080192,53.2578125
3084288,53.2578125
3088384,53.2578125
3092480,53.2578125
3096576,53.2578125
3100672,53.2578125
3104768,53.2578125
3108864,53.2578125
3112960,53.2578125
3117056,53.2578125
3121152,53.2578125
3125248,53.2578125
3129344,53.2578125
3133440,53.2578125
3137536,53.2578125
3141632,53.2578125
3145728,53.2578125
3149824,53.2578125
3153920,53.2578125
3158016,53.2578125
3162112,53.2578125
3166208,53.2578125
3170304,53.2578125
3174400,53.2578125
3178496,53.2578125
3182592,53.2578125
3186688,53.2578125
3190784,53.2578125
3194880,53.2578125
3198976,53.2578125
3203072,53.2578125
3207168,53.2578125
3211264,53.2578125
3215360,53.2578125
3219456,53.2578125
3223552,53.2578125
3227648,53.2578125
3231744,53.2578125
3235840,53.2578125
3239936,53.2578125
3244032,53.2578125
3248128,53.2578125
3252224,53.2578125
3256320,53.2578125
3260416,53.2578125
3264512,53.2578125
3268608,53.2578125
3272704,53.2578125
3276800,53.2578125
3280896,53.2578125
3284992,53.2578125
3289088,53.2578125
3293184,53.2578125
3297280,53.2578125
3301376,53.2578125
3305472,53.2578125
3309568,53.2578125
3313664,53.2578125
3317760,53.2578125
3321856,53.2578125
3325952,53.2578125
3330048,53.2578125
3334144,53.2578125
3338240,53.2578125
3342336,53.2578125
3346432,53.2578125
3350528,53.2578125
3354624,53.2578125
3358720,53.2578125
3362816,53.2578125
3366912,53.2578125
3371008,53.2578125
3375104,53.2578125
3379200,53.2578125
3383296,53.2578125
3387392,53.2578125
3391488,53.2578125
3395584,53.2578125
3399680,53.2578125
3403776,53.2578125
3407872,53.2578125
3411968,53.2578125
3416064,53.2578125
3420160,53.2578125
3424256,53.2578125
3428352,53.2578125
3432448,53.2578125
3436544,53.2578125
3440640,53.2578125
3444736,53.2578125
3448832,53.2578125
3452928,53.2578125
3457024,53.2578125
3461120,53.2578125
3465216,53.2578125
3469312,53.2578125
3473408,53.2578125
3477504,53.2578125
3481600,53.2578125
3485696,53.2578125
3489792,53.2578125
3493888,53.2578125
3497984,53.2578125
3502080,53.2578125
3506176,53.2578125
3510272,53.2578125
3514368,53.2578125
3518464,53.2578125
3522560,53.2578125
3526656,53.2578125
3530752,53.2578125
3534848,53.2578125
3538944,53.2578125
3543040,53.2578125
3547136,53.2578125
3551232,53.2578125
3555328,53.2578125
3559424,53.2578125
3563520,53.2578125
3567616,53.2578125
3571712,53.2578125
3575808,53.2578125
3579904,53.2578125
3584000,53.2578125
3588096,53.2578125
3592192,53.2578125
3596288,53.2578125
3600384,53.2578125
3604480,53.2578125
3608576,53.2578125
3612672,53.2578125
3616768,53.2578125
3620864,53.2578125
3624960,53.2578125
3629056,53.2578125
3633152,53.2578125
3637248,53.2578125
3641344,53.2578125
3645440,53.2578125
3649536,53.2578125
3653632,53.2578125
3657728,53.2578125
3661824,53.2578125
3665920,53.2578125
3670016,53.2578125
3674112,53.2578125
3678208,53.2578125
3682304,53.2578125
3686400,53.2578125
3690496,53.2578125
3694592,53.2578125
3698688,53.2578125
3702784,53.2578125
3706880,53.2578125
3710976,53.2578125
3715072,53.2578125
3719168,53.2578125
3723264,53.2578125
3727360,53.2578125
3731456,53.2578125
3735552,53.2578125
3739648,53.2578125
3743744,53.2578125
3747840,53.2578125
3751936,53.2578125
3756032,53.2578125
3760128,53.2578125
3764224,53.2578125
3768320,53.2578125
3772416,53.2578125
3776512,53.2578125
3780608,53.2578125
3784704,53.2578125
3788800,53.2578125
3792896,53.2578125
3796992,53.2578125
3801088,53.2578125
3805184,53.2578125
3809280,53.2578125
3813376,53.2578125
3817472,53.2578125
3821568,53.2578125
3825664,53.2578125
3829760,53.2578125
3833856,53.2578125
3837952,53.2578125
3842048,53.2578125
3846144,53.2578125
3850240,53.2578125
3854336,53.2578125
3858432,53.2578125
3862528,53.2578125
3866624,53.2578125
3870720,53.2578125
3874816,53.2578125
3878912,53.2578125
3883008,53.2578125
3887104,53.2578125
3891200,53.2578125
3895296,53.2578125
3899392,53.2578125
3903488,53.2578125
3907584,53.2578125
3911680,53.2578125
3915776,53.2578125
3919872,53.2578125
3923968,53.2578125
3928064,53.2578125
3932160,53.2578125
3936256,53.2578125
3940352,53.2578125
3944448,53.2578125
3948544,53.2578125
3952640,53.2578125
3956736,53.2578125
3960832,53.2578125
3964928,53.2578125
3969024,53.2578125
3973120,53.2578125
3977216,53.2578125
3981312,53.2578125
3985408,53.2578125
3989504,53.2578125
3993600,53.2578125
3997696,53.2578125
4001792,53.2578125
4005888,53.2578125
4009984,53.2578125
4014080,53.2578125
4018176,53.2578125
4022272,53.2578125
4026368,53.2578125
4030464,53.2578125
4034560,53.2578125
4038656,53.2578125
4042752,53.2578125
4046848,53.2578125
4050944,53.2578125
4055040,53.2578125
4059136,53.2578125
4063232,53.2578125
4067328,53.2578125
4071424,53.2578125
4075520,53.2578125
4079616,53.2578125
4083712,53.2578125
4087808,53.2578125
4091904,53.2578125
4096000,53.2578125
4100096,53.2578125
4104192,53.2578125
4108288,53.2578125
4112384,53.2578125
4116480,53.2578125
4120576,53.2578125
4124672,53.2578125
4128768,53.2578125
4132864,53.2578125
4136960,53.2578125
4141056,53.2578125
4145152,53.2578125
4149248,53.2578125
4153344,53.2578125
4157440,53.2578125
4161536,53.2578125
4165632,53.2578125
4169728,53.2578125
4173824,53.2578125
4177920,53.2578125
4182016,53.2578125
4186112,53.2578125
4190208,53.2578125
4194304,53.2578125
4198400,53.2578125
4202496,53.2578125
4206592,53.2578125
4210688,53.2578125
4214784,53.2578125
4218880,53.2578125
4222976,53.2578125
4227072,53.2578125
4231168,53.2578125
4235264,53.2578125
4239360,53.2578125
4243456,53.2578125
4247552,53.2578125
4251648,53.2578125
4255744,53.2578125
4259840,53.2578125
4263936,53.2578125
4268032,53.2578125
4272128,53.2578125
4276224,53.2578125
4280320,53.2578125
4284416,53.2578125
4288512,53.2578125
4292608,53.2578125
4296704,53.2578125
4300800,53.2578125
4304896,53.2578125
4308992,53.2578125
4313088,53.2578125
4317184,53.2578125
4321280,53.2578125
4325376,53.2578125
4329472,53.2578125
4333568,53.2578125
4337664,53.2578125
4341760,53.2578125
4345856,53.2578125
4349952,53.2578125
4354048,53.2578125
4358144,53.2578125
4362240,53.2578125
4366336,53.2578125
4370432,53.2578125
4374528,53.2578125
4378624,53.2578125
4382720,53.2578125
4386816,53.2578125
4390912,53.2578125
4395008,53.2578125
4399104,53.2578125
4403200,53.2578125
4407296,53.2578125
4411392,53.2578125
4415488,53.2578125
4419584,53.2578125
4423680,53.2578125
4427776,53.2578125
4431872,53.2578125
4435968,53.2578125
4440064,53.2578125
4444160,53.2578125
4448256,53.2578125
4452352,53.2578125
4456448,53.2578125
4460544,53.2578125
4464640,53.2578125
4468736,53.2578125
4472832,53.2578125
4476928,53.2578125
4481024,53.2578125
4485120,53.2578125
4489216,53.2578125
4493312,53.2578125
4497408,2.6953125
4501504,2.6953125
4505600,2.6953125
4509696,2.6953125
4513792,2.6953125
4517888,2.6953125
4521984,2.6953125
4526080,2.6953125
4530176,2.6953125
4534272,2.6953125
4538368,2.6953125
4542464,2.6953125
4546560,2.6953125
4550656,2.6953125
4554752,2.6953125
4558848,2.6953125
4562944,2.6953125
4567040,2.6953125
4571136,2.6953125
4575232,2.6953125
4579328,2.6953125
4583424,2.6953125
4587520,2.6953125
4591616,2.6953125
4595712,2.6953125
4599808,2.6953125
4603904,2.6953125
4608000,2.6953125
4612096,2.6953125
4616192,2.6953125
4620288,2.6953125
4624384,2.6953125
4628480,2.6953125
4632576,2.6953125
4636672,2.6953125
4640768,2.6953125
4644864,2.6953125
4648960,2.6953125
4653056,2.6953125
4657152,2.6953125
4661248,2.6953125
4665344,2.6953125
4669440,2.6953125
4673536,2.6953125
4677632,2.6953125
4681728,2.6953125
4685824,2.6953125
4689920,2.6953125
4694016,2.6953125
4698112,2.6953125
4702208,2.6953125
4706304,2.6953125
4710400,2.6953125
4714496,2.6953125
4718592,2.6953125
4722688,2.6953125
4726784,2.6953125
4730880,2.6953125
4734976,2.6953125
4739072,2.6953125
4743168,2.6953125
4747264,2.6953125
4751360,2.6953125
4755456,2.6953125
4759552,2.6953125
4763648,2.6953125
4767744,2.6953125
4771840,2.6953125
4775936,2.6953125
4780032,2.6953125
4784128,2.6953125
4788224,2.6953125
4792320,2.6953125
4796416,2.6953125
4800512,2.6953125
4804608,2.6953125
4808704,2.6953125
4812800,2.6953125
4816896,2.6953125
4820992,2.6953125
4825088,2.6953125
4829184,2.6953125
4833280,2.6953125
4837376,2.6953125
4841472,2.6953125
4845568,2.6953125
4849664,2.6953125
4853760,2.6953125
4857856,2.6953125
4861952,2.6953125
4866048,2.6953125
4870144,2.6953125
4874240,2.6953125
4878336,2.6953125
4882432,2.6953125
4886528,2.6953125
4890624,2.6953125
4894720,2.6953125
4898816,2.6953125
4902912,2.6953125
4907008,2.6953125
4911104,2.6953125
4915200,2.6953125
4919296,2.6953125
4923392,2.6953125
4927488,2.6953125
4931584,2.6953125
4935680,2.6953125
4939776,2.6953125
4943872,2.6953125
4947968,2.6953125
4952064,2.6953125
4956160,2.6953125
4960256,2.6953125
4964352,2.6953125
4968448,2.6953125
4972544,2.6953125
4976640,2.6953125
4980736,2.6953125
4984832,2.6953125
4988928,2.6953125
4993024,2.6953125
4997120,2.6953125
5001216,2.6953125
5005312,2.6953125
5009408,2.6953125
5013504,2.6953125
5017600,2.6953125
5021696,2.6953125
5025792,2.6953125
5029888,2.6953125
5033984,2.6953125
5038080,2.6953125
5042176,2.6953125
5046272,2.6953125
5050368,2.6953125
5054464,2.6953125
5058560,2.6953125
5062656,2.6953125
5066752,2.6953125
5070848,2.6953125
5074944,2.6953125
5079040,2.6953125
5083136,2.6953125
5087232,2.6953125
5091328,2.6953125
5095424,2.6953125
5099520,2.6953125
5103616,2.6953125
5107712,2.6953125
5111808,2.6953125
5115904,2.6953125
5120000,2.6953125
5124096,2.6953125
5128192,2.6953125
5132288,2.6953125
5136384,2.6953125
5140480,2.6953125
5144576,2.6953125
5148672,2.6953125
5152768,2.6953125
5156864,2.6953125
5160960,2.6953125
5165056,2.6953125
5169152,2.6953125
5173248,2.6953125
5177344,2.6953125
5181440,2.6953125
5185536,2.6953125
5189632,2.6953125
5193728,2.6953125
5197824,2.6953125
5201920,2.6953125
5206016,2.6953125
5210112,2.6953125
5214208,2.6953125
5218304,2.6953125
5222400,2.6953125
5226496,2.6953125
5230592,2.6953125
5234688,2.6953125
5238784,2.6953125
5242880,2.6953125
5246976,2.6953125
5251072,2.6953125
5255168,2.6953125
5259264,2.6953125
5263360,2.6953125
5267456,2.6953125
5271552,2.6953125
5275648,2.6953125
5279744,2.6953125
5283840,2.6953125
5287936,2.6953125
5292032,2.6953125
5296128,2.6953125
5300224,2.6953125
5304320,2.6953125
5308416,2.6953125
5312512,2.6953125
5316608,2.6953125
5320704,2.6953125
5324800,2.6953125
5328896,2.6953125
5332992,2.6953125
5337088,2.6953125
5341184,2.6953125
5345280,2.6953125
5349376,2.6953125
5353472,2.6953125
5357568,2.6953125
5361664,2.6953125
5365760,2.6953125
5369856,2.6953125
5373952,2.6953125
5378048,2.6953125
5382144,2.6953125
5386240,2.6953125
5390336,2.6953125
5394432,2.6953125
5398528,2.6953125
5402624,2.6953125
5406720,2.6953125
5410816,2.6953125
5414912,2.6953125
5419008,2.6953125
5423104,2.6953125
5427200,2.6953125
5431296,2.6953125
5435392,2.6953125
5439488,2.6953125
5443584,2.6953125
5447680,2.6953125
5451776,2.6953125
5455872,2.6953125
5459968,2.6953125
5464064,2.6953125
5468160,2.6953125
5472256,2.6953125
5476352,2.6953125
5480448,2.6953125
5484544,2.6953125
5488640,2.6953125
5492736,2.6953125
5496832,2.6953125
5500928,2.6953125
5505024,2.6953125
5509120,2.6953125
5513216,2.6953125
5517312,2.6953125
5521408,2.6953125
5525504,2.6953125
5529600,2.6953125
5533696,2.6953125
5537792,2.6953125
5541888,2.6953125
5545984,2.6953125
5550080,2.6953125
5554176,2.6953125
5558272,2.6953125
5562368,2.6953125
5566464,2.6953125
5570560,2.6953125
5574656,2.6953125
5578752,2.6953125
5582848,2.6953125
5586944,2.6953125
5591040,2.6953125
5595136,2.6953125
5599232,2.6953125
5603328,2.6953125
5607424,2.6953125
5611520,2.6953125
5615616,2.6953125
5619712,2.6953125
5623808,2.6953125
5627904,2.6953125
5632000,2.6953125
5636096,2.6953125
5640192,2.6953125
5644288,2.6953125
5648384,2.6953125
5652480,2.6953125
5656576,2.6953125
5660672,2.6953125
5664768,2.6953125
5668864,2.6953125
5672960,2.6953125
5677056,2.6953125
5681152,2.6953125
5685248,2.6953125
5689344,2.6953125
5693440,2.6953125
5697536,2.6953125
5701632,2.6953125
5705728,2.6953125
5709824,2.6953125
5713920,2.6953125
5718016,2.6953125
5722112,2.6953125
5726208,2.6953125
5730304,2.6953125
5734400,2.6953125
5738496,2.6953125
5742592,2.6953125
5746688,2.6953125
5750784,2.6953125
5754880,2.6953125
5758976,2.6953125
5763072,2.6953125
5767168,2.6953125
5771264,2.6953125
5775360,2.6953125
5779456,2.6953125
5783552,2.6953125
5787648,2.6953125
5791744,2.6953125
5795840,2.6953125
5799936,2.6953125
5804032,2.6953125
5808128,2.6953125
5812224,2.6953125
5816320,2.6953125
5820416,2.6953125
5824512,2.6953125
5828608,2.6953125
5832704,2.6953125
5836800,2.6953125
5840896,2.6953125
5844992,2.6953125
5849088,2.6953125
5853184,2.6953125
5857280,2.6953125
5861376,2.6953125
5865472,2.6953125
5869568,2.6953125
5873664,2.6953125
5877760,2.6953125
5881856,2.6953125
5885952,2.6953125
5890048,2.6953125
5894144,2.6953125
5898240,2.6953125
5902336,2.6953125
5906432,2.6953125
5910528,2.6953125
5914624,2.6953125
5918720,2.6953125
5922816,2.6953125
5926912,2.6953125
5931008,2.6953125
5935104,2.6953125
5939200,2.6953125
5943296,2.6953125
5947392,2.6953125
5951488,2.6953125
5955584,2.6953125
5959680,2.6953125
5963776,2.6953125
5967872,2.6953125
5971968,2.6953125
5976064,2.6953125
5980160,2.6953125
5984256,2.6953125
5988352,2.6953125
5992448,2.6953125
5996544,62.859375
6000640,62.859375
6004736,62.859375
6008832,62.859375
6012928,62.859375
6017024,62.859375
6021120,62.859375
6025216,62.859375
6029312,62.859375
6033408,62.859375
6037504,62.859375
6041600,62.859375
6045696,62.859375
6049792,62.859375
6053888,62.859375
6057984,62.859375
6062080,62.859375
6066176,62.859375
6070272,62.859375
6074368,62.859375
6078464,62.859375
6082560,62.859375
6086656,62.859375
6090752,62.859375
6094848,62.859375
6098944,62.859375
6103040,62.859375
6107136,62.859375
6111232,62.859375
6115328,62.859375
6119424,62.859375
6123520,62.859375
6127616,62.859375
6131712,62.859375
6135808,62.859375
