env_step,test_returned_episode_returns
4341760,1.4951214790344238
4345856,1.4951214790344238
4349952,1.4951214790344238
4354048,1.4951214790344238
4358144,1.4951214790344238
4362240,1.4951214790344238
4366336,1.4951214790344238
4370432,1.4951214790344238
4374528,1.4951214790344238
4378624,1.4951214790344238
4382720,1.4951214790344238
4386816,1.4951214790344238
4390912,1.4951214790344238
4395008,1.4951214790344238
4399104,1.4951214790344238
4403200,1.4951214790344238
4407296,1.4951214790344238
4411392,1.4951214790344238
4415488,1.4951214790344238
4419584,1.4951214790344238
4423680,1.4951214790344238
4427776,1.4951214790344238
4431872,1.4951214790344238
4435968,1.4951214790344238
4440064,1.4951214790344238
4444160,1.4951214790344238
4448256,1.4951214790344238
4452352,1.4951214790344238
4456448,1.4951214790344238
4460544,1.4951214790344238
4464640,1.4951214790344238
4468736,1.4951214790344238
4472832,1.4951214790344238
4476928,1.4951214790344238
4481024,1.4951214790344238
4485120,1.4951214790344238
4489216,1.4951214790344238
4493312,1.4951214790344238
4497408,2.4847490787506104
4501504,2.4847490787506104
4505600,2.4847490787506104
4509696,2.4847490787506104
4513792,2.4847490787506104
4517888,2.4847490787506104
4521984,2.4847490787506104
4526080,2.4847490787506104
4530176,2.4847490787506104
4534272,2.4847490787506104
4538368,2.4847490787506104
4542464,2.4847490787506104
4546560,2.4847490787506104
4550656,2.4847490787506104
4554752,2.4847490787506104
4558848,2.4847490787506104
4562944,2.4847490787506104
4567040,2.4847490787506104
4571136,2.4847490787506104
4575232,2.4847490787506104
4579328,2.4847490787506104
4583424,2.4847490787506104
4587520,2.4847490787506104
4591616,2.4847490787506104
4595712,2.4847490787506104
4599808,2.4847490787506104
4603904,2.4847490787506104
4608000,2.4847490787506104
4612096,2.4847490787506104
4616192,2.4847490787506104
4620288,2.4847490787506104
4624384,2.4847490787506104
4628480,2.4847490787506104
4632576,2.4847490787506104
4636672,2.4847490787506104
4640768,2.4847490787506104
4644864,2.4847490787506104
4648960,2.4847490787506104
4653056,2.4847490787506104
4657152,2.4847490787506104
4661248,2.4847490787506104
4665344,2.4847490787506104
4669440,2.4847490787506104
4673536,2.4847490787506104
4677632,2.4847490787506104
4681728,2.4847490787506104
4685824,2.4847490787506104
4689920,2.4847490787506104
4694016,2.4847490787506104
4698112,2.4847490787506104
4702208,2.4847490787506104
4706304,2.4847490787506104
4710400,2.4847490787506104
4714496,2.4847490787506104
4718592,2.4847490787506104
4722688,2.4847490787506104
4726784,2.4847490787506104
4730880,2.4847490787506104
4734976,2.4847490787506104
4739072,2.4847490787506104
4743168,2.4847490787506104
4747264,2.4847490787506104
4751360,2.4847490787506104
4755456,2.4847490787506104
4759552,2.4847490787506104
4763648,2.4847490787506104
4767744,2.4847490787506104
4771840,2.4847490787506104
4775936,2.4847490787506104
4780032,2.4847490787506104
4784128,2.4847490787506104
4788224,2.4847490787506104
4792320,2.4847490787506104
4796416,2.4847490787506104
4800512,2.4847490787506104
4804608,2.4847490787506104
4808704,2.4847490787506104
4812800,2.4847490787506104
4816896,2.4847490787506104
4820992,2.4847490787506104
4825088,2.4847490787506104
4829184,2.4847490787506104
4833280,2.4847490787506104
4837376,2.4847490787506104
4841472,2.4847490787506104
4845568,2.4847490787506104
4849664,2.4847490787506104
4853760,2.4847490787506104
4857856,2.4847490787506104
4861952,2.4847490787506104
4866048,2.4847490787506104
4870144,2.4847490787506104
4874240,2.4847490787506104
4878336,2.4847490787506104
4882432,2.4847490787506104
4886528,2.4847490787506104
4890624,2.4847490787506104
4894720,2.4847490787506104
4898816,2.4847490787506104
4902912,2.4847490787506104
4907008,2.4847490787506104
4911104,2.4847490787506104
4915200,2.4847490787506104
4919296,2.4847490787506104
4923392,2.4847490787506104
4927488,2.4847490787506104
4931584,2.4847490787506104
4935680,2.4847490787506104
4939776,2.4847490787506104
4943872,2.4847490787506104
4947968,2.4847490787506104
4952064,2.4847490787506104
4956160,2.4847490787506104
4960256,2.4847490787506104
4964352,2.4847490787506104
4968448,2.4847490787506104
4972544,2.4847490787506104
4976640,2.4847490787506104
4980736,2.4847490787506104
4984832,2.4847490787506104
4988928,2.4847490787506104
4993024,2.4847490787506104
4997120,2.4847490787506104
5001216,2.4847490787506104
5005312,2.4847490787506104
5009408,2.4847490787506104
5013504,2.4847490787506104
5017600,2.4847490787506104
5021696,2.4847490787506104
5025792,2.4847490787506104
5029888,2.4847490787506104
5033984,2.4847490787506104
5038080,2.4847490787506104
5042176,2.4847490787506104
5046272,2.4847490787506104
5050368,2.4847490787506104
5054464,2.4847490787506104
5058560,2.4847490787506104
5062656,2.4847490787506104
5066752,2.4847490787506104
5070848,2.4847490787506104
5074944,2.4847490787506104
5079040,2.4847490787506104
5083136,2.4847490787506104
5087232,2.4847490787506104
5091328,2.4847490787506104
5095424,2.4847490787506104
5099520,2.4847490787506104
5103616,2.4847490787506104
5107712,2.4847490787506104
5111808,2.4847490787506104
5115904,2.4847490787506104
5120000,2.4847490787506104
5124096,2.4847490787506104
5128192,2.4847490787506104
5132288,2.4847490787506104
5136384,2.4847490787506104
5140480,2.4847490787506104
5144576,2.4847490787506104
5148672,2.4847490787506104
5152768,2.4847490787506104
5156864,2.4847490787506104
5160960,2.4847490787506104
5165056,2.4847490787506104
5169152,2.4847490787506104
5173248,2.4847490787506104
5177344,2.4847490787506104
5181440,2.4847490787506104
5185536,2.4847490787506104
5189632,2.4847490787506104
5193728,2.4847490787506104
5197824,2.4847490787506104
5201920,2.4847490787506104
5206016,2.4847490787506104
5210112,2.4847490787506104
5214208,2.4847490787506104
5218304,2.4847490787506104
5222400,2.4847490787506104
5226496,2.4847490787506104
5230592,2.4847490787506104
5234688,2.4847490787506104
5238784,2.4847490787506104
5242880,2.4847490787506104
5246976,2.4847490787506104
5251072,2.4847490787506104
5255168,2.4847490787506104
5259264,2.4847490787506104
5263360,2.4847490787506104
5267456,2.4847490787506104
5271552,2.4847490787506104
5275648,2.4847490787506104
5279744,2.4847490787506104
5283840,2.4847490787506104
5287936,2.4847490787506104
5292032,2.4847490787506104
5296128,2.4847490787506104
5300224,2.4847490787506104
5304320,2.4847490787506104
5308416,2.4847490787506104
5312512,2.4847490787506104
5316608,2.4847490787506104
5320704,2.4847490787506104
5324800,2.4847490787506104
5328896,2.4847490787506104
5332992,2.4847490787506104
5337088,2.4847490787506104
5341184,2.4847490787506104
5345280,2.4847490787506104
5349376,2.4847490787506104
5353472,2.4847490787506104
5357568,2.4847490787506104
5361664,2.4847490787506104
5365760,2.4847490787506104
5369856,2.4847490787506104
5373952,2.4847490787506104
5378048,2.4847490787506104
5382144,2.4847490787506104
5386240,2.4847490787506104
5390336,2.4847490787506104
5394432,2.4847490787506104
5398528,2.4847490787506104
5402624,2.4847490787506104
5406720,2.4847490787506104
5410816,2.4847490787506104
5414912,2.4847490787506104
5419008,2.4847490787506104
5423104,2.4847490787506104
5427200,2.4847490787506104
5431296,2.4847490787506104
5435392,2.4847490787506104
5439488,2.4847490787506104
5443584,2.4847490787506104
5447680,2.4847490787506104
5451776,2.4847490787506104
5455872,2.4847490787506104
5459968,2.4847490787506104
5464064,2.4847490787506104
5468160,2.4847490787506104
5472256,2.4847490787506104
5476352,2.4847490787506104
5480448,2.4847490787506104
5484544,2.4847490787506104
5488640,2.4847490787506104
5492736,2.4847490787506104
5496832,2.4847490787506104
5500928,2.4847490787506104
5505024,2.4847490787506104
5509120,2.4847490787506104
5513216,2.4847490787506104
5517312,2.4847490787506104
5521408,2.4847490787506104
5525504,2.4847490787506104
5529600,2.4847490787506104
5533696,2.4847490787506104
5537792,2.4847490787506104
5541888,2.4847490787506104
5545984,2.4847490787506104
5550080,2.4847490787506104
5554176,2.4847490787506104
5558272,2.4847490787506104
5562368,2.4847490787506104
5566464,2.4847490787506104
5570560,2.4847490787506104
5574656,2.4847490787506104
5578752,2.4847490787506104
5582848,2.4847490787506104
5586944,2.4847490787506104
5591040,2.4847490787506104
5595136,2.4847490787506104
5599232,2.4847490787506104
5603328,2.4847490787506104
5607424,2.4847490787506104
5611520,2.4847490787506104
5615616,2.4847490787506104
5619712,2.4847490787506104
5623808,2.4847490787506104
5627904,2.4847490787506104
5632000,2.4847490787506104
5636096,2.4847490787506104
5640192,2.4847490787506104
5644288,2.4847490787506104
5648384,2.4847490787506104
5652480,2.4847490787506104
5656576,2.4847490787506104
5660672,2.4847490787506104
5664768,2.4847490787506104
5668864,2.4847490787506104
5672960,2.4847490787506104
5677056,2.4847490787506104
5681152,2.4847490787506104
5685248,2.4847490787506104
5689344,2.4847490787506104
5693440,2.4847490787506104
5697536,2.4847490787506104
5701632,2.4847490787506104
5705728,2.4847490787506104
5709824,2.4847490787506104
5713920,2.4847490787506104
5718016,2.4847490787506104
5722112,2.4847490787506104
5726208,2.4847490787506104
5730304,2.4847490787506104
5734400,2.4847490787506104
5738496,2.4847490787506104
5742592,2.4847490787506104
5746688,2.4847490787506104
5750784,2.4847490787506104
5754880,2.4847490787506104
5758976,2.4847490787506104
5763072,2.4847490787506104
5767168,2.4847490787506104
5771264,2.4847490787506104
5775360,2.4847490787506104
5779456,2.4847490787506104
5783552,2.4847490787506104
5787648,2.4847490787506104
5791744,2.4847490787506104
5795840,2.4847490787506104
5799936,2.4847490787506104
5804032,2.4847490787506104
5808128,2.4847490787506104
5812224,2.4847490787506104
5816320,2.4847490787506104
5820416,2.4847490787506104
5824512,2.4847490787506104
5828608,2.4847490787506104
5832704,2.4847490787506104
5836800,2.4847490787506104
5840896,2.4847490787506104
5844992,2.4847490787506104
5849088,2.4847490787506104
5853184,2.4847490787506104
5857280,2.4847490787506104
5861376,2.4847490787506104
5865472,2.4847490787506104
5869568,2.4847490787506104
5873664,2.4847490787506104
5877760,2.4847490787506104
5881856,2.4847490787506104
5885952,2.4847490787506104
5890048,2.4847490787506104
5894144,2.4847490787506104
5898240,2.4847490787506104
5902336,2.4847490787506104
5906432,2.4847490787506104
5910528,2.4847490787506104
5914624,2.4847490787506104
5918720,2.4847490787506104
5922816,2.4847490787506104
5926912,2.4847490787506104
5931008,2.4847490787506104
5935104,2.4847490787506104
5939200,2.4847490787506104
5943296,2.4847490787506104
5947392,2.4847490787506104
5951488,2.4847490787506104
5955584,2.4847490787506104
5959680,2.4847490787506104
5963776,2.4847490787506104
5967872,2.4847490787506104
5971968,2.4847490787506104
5976064,2.4847490787506104
5980160,2.4847490787506104
5984256,2.4847490787506104
5988352,2.4847490787506104
5992448,2.4847490787506104
5996544,9.480329513549805
6000640,9.480329513549805
6004736,9.480329513549805
6008832,9.480329513549805
6012928,9.480329513549805
6017024,9.480329513549805
6021120,9.480329513549805
6025216,9.480329513549805
6029312,9.480329513549805
6033408,9.480329513549805
6037504,9.480329513549805
6041600,9.480329513549805
6045696,9.480329513549805
6049792,9.480329513549805
6053888,9.480329513549805
6057984,9.480329513549805
6062080,9.480329513549805
6066176,9.480329513549805
6070272,9.480329513549805
6074368,9.480329513549805
6078464,9.480329513549805
6082560,9.480329513549805
6086656,9.480329513549805
6090752,9.480329513549805
6094848,9.480329513549805
6098944,9.480329513549805
